,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
387,Samantha,Allen,199.25,China,Mint,0,3,1,6422.0
388,Misty,Simon,143.55,UK,Strawberry,1,6,1,4090.0
389,John,Whitaker,167.18,Italy,Stracciatella,0,6,0,9718.0
390,Brad,Gordon,143.2,USA,Pistachio,0,3,1,16733.0
391,Thomas,Lawrence,139.32,France,Mint,1,2,0,4875.0
392,Keith,Cummings,198.16,Brazil,Pistachio,1,2,0,16369.0
393,Allen,Howard,188.65,Brazil,Chocolate,0,1,0,9111.0
394,Carolyn,Joseph,169.0,Australia,Vanilla,1,1,0,8359.0
395,Timothy,Powers,180.68,Australia,Vanilla,1,1,1,15626.0
396,David,Wyatt,165.14,Brazil,Pistachio,1,0,0,17438.0
397,Leah,Santos,173.09,Japan,Vanilla,1,3,1,12446.0
398,Taylor,Sexton,159.03,Norway,Stracciatella,1,3,0,7937.0
399,Kristy,Anderson,172.66,Germany,Mint,0,2,0,7553.0
400,Carlos,Velasquez,141.65,UK,Vanilla,0,5,0,15863.0
401,Arthur,Donaldson,187.01,Finland,Chocolate,1,4,0,1979.0
402,Kiara,Lewis,199.31,Australia,Stracciatella,1,1,0,4102.0
403,Philip,Espinoza,200.66,Denmark,Strawberry,0,6,0,16481.0
404,Brian,Macias,142.25,China,Stracciatella,0,7,1,15319.0
405,Katherine,Young,189.11,Finland,Chocolate,1,5,0,8372.0
406,Jeffrey,York,198.94,Brazil,Stracciatella,0,1,0,2311.0
407,Krystal,Henry,144.42,Denmark,Mint,1,6,0,11970.0
408,Nancy,Woodward,175.67,Australia,Pistachio,0,3,0,1313.0
409,Cindy,Mcgrath,172.94,Brazil,Vanilla,0,0,0,1039.0
410,Brad,Morgan,150.6,France,Vanilla,1,4,0,3660.0
411,Bryan,Berger,154.15,Denmark,Pistachio,1,7,1,17595.0
412,Christy,Jimenez,196.55,Australia,Chocolate,0,4,0,1372.0
413,Barbara,Wallace,179.41,Canada,Mint,0,0,0,12294.0
414,Briana,Greer,190.75,Brazil,Stracciatella,0,0,1,8341.0
415,Gina,Howard,189.64,Italy,Pistachio,0,2,0,13550.0
416,Marcus,Jordan,142.94,Germany,Mint,0,7,1,10195.0
417,Louis,Powell,146.98,France,Vanilla,0,4,1,13926.0
418,Cindy,Andersson,182.19,Germany,Vanilla,0,1,1,7792.0
419,Louis,Hood,175.92,Norway,Chocolate,1,1,0,5122.0
420,Diane,Sparks,141.89,Australia,Mint,0,3,1,6589.0
421,Brad,Reynolds,147.23,Brazil,Mint,0,6,0,8731.0
422,Jay,Cooper,171.12,France,Chocolate,0,4,0,4241.0
423,Caroline,Holland,149.59,Canada,Vanilla,1,0,1,4010.0
424,Devin,Joyce,164.39,Japan,Pistachio,0,5,0,15344.0
425,Donald,Hood,176.81,Italy,Strawberry,0,6,0,15794.0
426,Kristina,Gardner,160.55,Australia,Pistachio,0,1,0,1923.0
427,Julie,Clayton,168.41,Finland,Chocolate,1,5,0,11433.0
428,Kathryn,Harding,182.01,Australia,Mint,0,0,1,1920.0
429,Caitlyn,Stuart,199.5,Australia,Mint,0,6,1,17414.0
430,Arthur,Ryan,140.84,USA,Strawberry,1,3,0,2611.0
431,Annette,Foley,145.02,Brazil,Mint,0,2,0,10386.0
432,Jerry,Tanner,164.68,Finland,Strawberry,1,4,0,2195.0
433,David,Barrett,141.85,Germany,Mint,0,3,1,8770.0
434,Janet,Bruce,193.67,Finland,Vanilla,1,5,1,14106.0
435,Hannah,Navarro,198.79,Italy,Mint,0,0,0,1116.0
436,Dylan,Mcconnell,197.57,Denmark,Strawberry,1,7,0,8394.0
437,Mason,English,177.39,Japan,Strawberry,0,6,0,1606.0
438,Edgar,Woodward,201.61,France,Strawberry,1,1,0,15995.0
439,Jason,Petty,189.91,France,Pistachio,0,4,0,15290.0
440,Jacob,Mcdaniel,175.21,UK,Stracciatella,0,3,1,16079.0
441,Robin,Chandler,195.15,Japan,Chocolate,0,3,0,9006.0
442,Morgan,Middleton,142.55,France,Stracciatella,0,0,0,12583.0
443,Jenny,Dorsey,172.72,UK,Strawberry,0,4,0,12290.0
444,Brandi,Cordova,149.65,UK,Mint,0,0,0,15959.0
445,Patricia,Franklin,177.21,Canada,Chocolate,0,4,0,2563.0
446,Cole,Barton,200.18,Brazil,Strawberry,0,0,0,9593.0
447,Colleen,Dennis,161.3,Italy,Mint,0,5,0,9987.0
448,Caitlin,Palmer,163.53,Norway,Pistachio,1,6,1,13082.0
449,Molly,Stein,195.75,Canada,Stracciatella,0,4,1,9295.0
450,Caroline,Finley,188.85,Denmark,Chocolate,0,2,0,4523.0
451,Andrew,Reid,181.33,Italy,Vanilla,0,6,0,8560.0
452,Zoe,Meadows,172.86,Sweden,Mint,1,2,0,12821.0
453,Annette,Melton,160.92,Germany,Chocolate,1,6,1,2736.0
454,Mariah,Spencer,180.84,UK,Mint,0,3,1,15542.0
455,Lori,Soto,160.14,Denmark,Mint,1,1,0,4987.0
456,Sarah,Espinoza,182.31,Norway,Pistachio,1,2,0,3494.0
457,Amanda,Watts,138.84,USA,Strawberry,1,5,0,2756.0
458,Kelsey,Huynh,142.05,Australia,Strawberry,0,6,1,9020.0
459,Lars,Christensen,177.33,Sweden,Stracciatella,0,4,0,15528.0
460,Keith,Gillespie,186.36,USA,Chocolate,0,3,1,9335.0
461,Ashley,Ferguson,143.47,Italy,Strawberry,1,1,0,6133.0
462,Gina,Jimenez,190.87,Italy,Chocolate,0,3,1,16779.0
463,Melissa,Washington,201.63,Denmark,Vanilla,1,5,1,12853.0
464,William,Hammond,192.26,Sweden,Stracciatella,0,5,1,6000.0
465,Julian,Stein,198.42,China,Chocolate,1,4,1,6245.0
466,Travis,Dunn,175.25,USA,Chocolate,0,4,0,16375.0
467,Monique,Sweeney,140.7,Finland,Pistachio,1,4,0,11007.0
468,Curtis,Atkinson,165.42,Brazil,Chocolate,0,1,0,10977.0
469,Mary,Swanson,161.32,UK,Chocolate,0,2,1,15484.0
470,Stacy,Cooper,144.23,Brazil,Mint,0,7,0,17128.0
471,Cole,Chaney,185.27,France,Strawberry,1,4,0,16791.0
472,Matthew,Osborne,164.2,USA,Vanilla,0,2,0,12300.0
473,Lacey,Medina,196.8,Australia,Strawberry,1,5,0,16801.0
474,Henry,Guzman,175.82,UK,Chocolate,1,0,1,4703.0
475,Jay,Chavez,172.93,France,Stracciatella,0,1,0,1641.0
476,Caleb,Lopez,145.91,Australia,Chocolate,0,0,0,7099.0
477,Allen,Preston,179.55,Finland,Strawberry,1,0,0,14228.0
478,Diane,Ayala,198.12,Canada,Vanilla,0,5,1,3146.0
479,Bobby,Edwards,156.45,Italy,Mint,0,4,1,8479.0
480,April,Lin,179.29,USA,Mint,0,0,0,4064.0
481,Kelsey,Washington,149.15,Germany,Strawberry,0,4,0,3676.0
482,Phyllis,Ryan,160.91,Australia,Vanilla,1,1,0,11783.0
483,Allison,Manning,197.28,Brazil,Pistachio,1,0,0,17513.0
484,Cameron,Pruitt,183.97,Canada,Strawberry,0,1,1,12275.0
485,Justin,Duarte,161.85,Germany,Mint,0,5,1,18012.0
486,Shari,Davis,197.97,China,Chocolate,1,2,1,8037.0
487,Monique,Ortega,158.06,Finland,Strawberry,0,4,0,16490.0
488,Kyle,Orr,148.82,Japan,Pistachio,1,2,0,8281.0
489,Francis,Stein,190.74,Japan,Strawberry,0,2,1,1173.0
490,Julia,Burton,173.2,Brazil,Strawberry,0,2,0,11351.0
491,Kristen,West,172.49,Japan,Chocolate,0,5,0,7449.0
492,Brett,Mccoy,153.72,Norway,Stracciatella,1,7,0,13806.0
493,Angela,Reed,158.3,France,Vanilla,1,6,0,4518.0
494,Rachel,Robles,159.42,Norway,Stracciatella,0,2,0,1386.0
495,Jim,King,146.99,Japan,Pistachio,0,5,0,11080.0
496,Hailey,Payne,200.51,UK,Pistachio,0,4,0,11643.0
497,Gabriel,Petersen,177.32,Canada,Pistachio,1,1,0,14350.0
498,Carol,Dixon,137.06,Germany,Stracciatella,0,5,1,2350.0
499,Lynn,Macias,149.1,France,Strawberry,1,5,1,12313.0
500,Linda,Cruz,191.31,Sweden,Stracciatella,1,4,1,2787.0
501,Sherry,Schultz,178.66,Canada,Chocolate,0,6,0,8424.0
502,Cory,Clarke,186.06,Finland,Pistachio,1,4,0,10556.0
503,Deanna,King,193.35,Italy,Stracciatella,0,7,1,10654.0
504,Jorge,House,145.88,France,Stracciatella,0,3,0,14578.0
505,Jimmy,Hudson,184.04,Brazil,Vanilla,0,4,0,10115.0
506,Miguel,Schwartz,144.14,UK,Strawberry,0,0,1,3545.0
507,Martin,Contreras,141.62,Japan,Chocolate,0,2,0,17089.0
508,Craig,Love,163.09,Finland,Mint,1,1,1,3887.0
509,Isaac,Walton,197.6,Japan,Vanilla,1,4,0,9252.0
510,Adrian,Ellis,170.0,France,Pistachio,0,6,0,8657.0
511,Jim,Stout,178.63,Norway,Vanilla,1,5,1,12190.0
512,Joel,Santana,169.11,Sweden,Vanilla,1,6,0,11865.0
513,Betty,Shelton,168.4,France,Pistachio,0,5,0,4705.0
514,Nancy,Ramirez,140.65,Japan,Vanilla,1,0,0,14641.0
515,Julian,Woodward,192.9,Finland,Chocolate,1,1,1,14587.0
516,Dillon,Montes,173.64,Norway,Stracciatella,1,3,0,13977.0
517,Clinton,Wyatt,160.64,France,Mint,1,7,0,15324.0
518,Kiara,Mcconnell,151.97,Italy,Strawberry,0,3,1,10169.0
519,Martha,Oconnell,166.51,France,Pistachio,0,0,0,7620.0
520,Brandi,Orr,186.6,Japan,Vanilla,1,1,1,13657.0
521,Kiara,Marks,152.03,France,Pistachio,0,5,1,10941.0
522,Meghan,Ball,202.37,Germany,Vanilla,0,2,1,15235.0
523,Gregg,Bond,141.84,Italy,Pistachio,0,5,1,9900.0
524,Jill,Mclean,161.64,China,Mint,0,7,0,4512.0
525,Molly,Norris,173.62,France,Pistachio,0,7,0,16646.0
526,Diana,Barrera,178.01,Sweden,Stracciatella,0,0,0,13539.0
527,Julian,Holmes,166.64,China,Stracciatella,0,2,1,12931.0
528,Derek,Berry,176.57,Norway,Vanilla,1,3,1,5170.0
529,Katie,Wood,194.36,Sweden,Vanilla,0,6,0,16315.0
530,Janice,Howe,163.0,Sweden,Chocolate,1,2,0,7067.0
531,Jill,Payne,142.73,Italy,Strawberry,0,1,1,7412.0
532,Zachary,Pierce,195.44,Norway,Mint,1,7,1,14076.0
533,Tina,Sims,156.5,Canada,Mint,0,1,0,8153.0
534,Kristine,Guerrero,163.23,USA,Strawberry,0,6,1,5231.0
535,Melinda,Beck,171.54,Sweden,Strawberry,1,5,0,13236.0
536,Yvette,Fisher,174.84,China,Vanilla,0,3,0,11569.0
537,Sherry,Gray,156.36,Japan,Pistachio,0,3,0,7074.0
538,Kevin,Ortiz,168.06,Norway,Strawberry,1,2,0,2080.0
539,Hayley,Buck,194.84,Germany,Chocolate,1,5,0,3585.0
540,Peter,Henry,184.48,China,Mint,1,2,1,10636.0
541,Alejandro,Henderson,183.29,UK,Pistachio,0,3,0,7049.0
542,Ronald,Cameron,197.25,USA,Stracciatella,0,7,0,7189.0
543,Christina,Herman,201.83,Brazil,Strawberry,0,4,0,8648.0
544,Natasha,Jordan,175.02,Canada,Mint,0,1,0,4885.0
545,Roberto,Price,200.89,Italy,Vanilla,0,1,1,9532.0
546,Jennifer,Murray,175.46,Italy,Stracciatella,0,0,0,14589.0
547,Meredith,Rosario,188.13,Brazil,Chocolate,0,1,0,13374.0
548,Karen,Donaldson,140.36,Brazil,Mint,1,0,1,17294.0
549,Anna,Henry,173.72,Finland,Strawberry,1,4,1,17296.0
550,Dana,Hudson,197.75,Australia,Stracciatella,0,1,0,10504.0
551,Martha,Faulkner,199.53,Norway,Strawberry,1,2,0,13753.0
552,Barbara,Wallace,177.89,USA,Chocolate,0,3,0,13885.0
553,Glenda,Hood,179.52,Italy,Pistachio,0,2,0,17752.0
554,Bryan,Murphy,182.44,Japan,Stracciatella,0,5,1,3625.0
555,Meghan,Hill,165.17,Italy,Mint,0,2,0,6730.0
556,Vincent,Hayes,201.81,Japan,Mint,1,5,1,3268.0
557,Marcia,Lynch,157.64,France,Stracciatella,0,0,0,7197.0
558,Darren,Downs,152.98,USA,Strawberry,1,4,0,1340.0
559,Dylan,Jennings,164.94,Italy,Vanilla,0,7,0,11345.0
560,Jeanette,Wade,175.3,Denmark,Stracciatella,1,7,0,18034.0
561,Darren,Bell,197.5,Canada,Pistachio,1,3,1,18129.0
562,Seth,Armstrong,196.8,China,Chocolate,1,6,1,8436.0
563,Briana,Peck,198.43,Brazil,Stracciatella,0,4,0,17106.0
564,Carlos,Bradley,157.11,Finland,Stracciatella,0,3,0,15066.0
565,Julian,Cole,198.48,Finland,Mint,1,4,0,12429.0
566,Eddie,Little,177.23,Sweden,Stracciatella,0,4,1,14278.0
567,Erika,Newton,174.03,Sweden,Pistachio,1,2,0,15726.0
568,Bernard,Duke,196.62,France,Vanilla,1,6,0,5693.0
569,Carlos,Charles,194.73,Canada,Pistachio,0,1,1,3018.0
570,Morgan,Ryan,163.08,China,Strawberry,1,4,1,6027.0
571,Jeanette,Sandoval,179.97,USA,Chocolate,0,1,0,2956.0
572,Jeremy,Long,144.55,Germany,Strawberry,0,1,1,1513.0
573,Suzanne,Simmons,142.34,USA,Strawberry,1,3,0,9870.0
574,Sergio,Reid,149.4,Italy,Strawberry,0,2,0,5049.0
575,Catherine,Ware,177.84,UK,Strawberry,1,5,0,17601.0
576,Jeffery,Murray,186.74,Germany,Mint,0,4,0,13852.0
577,Peter,Bryan,194.86,Denmark,Strawberry,0,0,1,11666.0
578,Edward,Mccoy,199.23,Norway,Mint,1,1,0,8078.0
579,Hannah,Lowe,151.45,USA,Strawberry,1,7,1,4539.0
580,Fernando,Lynch,140.79,Germany,Mint,0,3,1,8047.0
581,Martin,Wilkins,183.62,Finland,Pistachio,1,1,0,15918.0
582,Douglas,Townsend,188.72,Finland,Chocolate,1,0,0,11369.0
583,Miguel,Ryan,180.38,Canada,Stracciatella,0,6,0,4195.0
584,Ashley,Vincent,178.22,France,Vanilla,0,0,1,12635.0
585,Bruce,Shannon,150.21,UK,Vanilla,0,6,0,17489.0
586,Jorge,Haynes,167.2,China,Stracciatella,0,0,1,10926.0
587,Gina,Peck,149.76,France,Vanilla,1,4,1,14502.0
588,Catherine,Russo,144.24,France,Stracciatella,1,4,1,4110.0
589,Carolyn,Schultz,168.2,Japan,Pistachio,0,5,0,5060.0
590,Carolyn,Cervantes,146.29,France,Stracciatella,1,4,0,1475.0
591,Peter,Gomez,199.36,USA,Stracciatella,0,3,1,8924.0
592,Joseph,Yang,191.72,Finland,Pistachio,1,0,1,10655.0
593,Judith,Webb,159.64,Finland,Stracciatella,0,0,0,8133.0
594,Mark,Chen,177.11,Finland,Strawberry,0,6,0,1513.0
595,Gina,Romero,196.42,Italy,Vanilla,0,4,0,15237.0
596,Erik,Cross,156.03,France,Pistachio,0,1,0,11742.0
597,Jillian,Franklin,186.4,Canada,Pistachio,0,1,0,16624.0
598,Patricia,Hutchinson,175.22,USA,Mint,0,3,1,9510.0
599,Natasha,Guzman,151.38,Norway,Vanilla,1,2,1,14911.0
600,Jon,Norris,188.55,China,Vanilla,0,1,0,11451.0
601,Randy,Vincent,175.92,Brazil,Strawberry,0,6,0,10477.0
602,Theodore,Franklin,193.21,Germany,Chocolate,1,5,0,14118.0
603,Jodi,Reid,145.96,Australia,Mint,0,4,0,5152.0
604,Robin,Moran,184.22,Germany,Mint,0,6,0,3356.0
605,George,Weeks,155.09,China,Vanilla,0,1,1,3309.0
606,Randy,Calhoun,180.82,UK,Mint,1,2,1,17379.0
607,Jerry,White,165.9,Italy,Stracciatella,0,0,0,4463.0
608,Michelle,Duncan,181.5,Norway,Pistachio,1,2,0,17265.0
609,Rachel,Howell,197.88,Finland,Vanilla,1,5,0,11251.0
610,Jim,Stewart,180.25,Italy,Strawberry,0,4,0,9903.0
611,Renee,Briggs,187.5,Japan,Mint,0,2,0,11868.0
612,Devin,Beltran,176.29,Canada,Chocolate,1,6,0,13152.0
613,Brenda,Dyer,201.38,Sweden,Mint,1,2,0,12686.0
614,Sharon,Hinton,184.67,UK,Strawberry,0,3,0,8976.0
615,Fernando,Briggs,163.01,Australia,Pistachio,0,0,0,17062.0
616,Amanda,Saunders,154.86,Sweden,Stracciatella,1,3,1,11693.0
617,Patrick,Carey,162.09,Japan,Vanilla,1,2,0,16527.0
618,Misty,Shields,145.77,China,Pistachio,0,2,0,4315.0
619,Corey,Hudson,151.67,Norway,Vanilla,1,2,1,1039.0
620,Tina,Raymond,198.91,France,Vanilla,0,6,0,5916.0
621,Walter,Patterson,195.55,China,Pistachio,0,0,1,12969.0
622,Katelyn,Howe,168.77,France,Pistachio,0,5,0,14782.0
623,Christina,Blevins,200.7,UK,Mint,0,4,0,9700.0
624,Tracy,Lucas,198.79,Sweden,Chocolate,1,2,1,6350.0
625,Jill,Rojas,144.57,Denmark,Mint,1,1,0,13128.0
626,Robert,Fisher,198.52,Denmark,Strawberry,1,2,0,15620.0
627,Devin,Walls,196.71,Australia,Chocolate,0,1,0,17089.0
628,Michele,Flores,202.44,Norway,Mint,1,6,1,2939.0
629,Stanley,Watson,168.2,Canada,Strawberry,1,0,0,14636.0
630,Molly,Monroe,149.54,France,Strawberry,1,1,1,13725.0
631,Dorothy,Fuentes,177.95,France,Vanilla,0,3,0,14361.0
632,Rodney,Meyer,170.34,China,Stracciatella,0,2,1,14899.0
633,Aimee,Washington,167.82,USA,Strawberry,1,5,0,6051.0
634,Linda,Steele,170.93,Australia,Stracciatella,1,5,0,3515.0
635,Heidi,Wang,183.63,France,Strawberry,1,3,0,14646.0
636,Phillip,Grant,153.52,Finland,Strawberry,0,1,1,3890.0
637,Aimee,Newton,169.91,Sweden,Mint,1,1,0,12724.0
638,Donald,Wells,151.93,USA,Strawberry,0,1,0,3013.0
639,Cole,Donaldson,202.52,Finland,Pistachio,1,4,1,7405.0
640,Clinton,Daniels,148.53,Finland,Pistachio,1,5,0,3802.0
641,Carolyn,Silva,191.1,Japan,Strawberry,0,3,1,13405.0
642,Keith,Boyd,178.2,Norway,Vanilla,1,3,1,11232.0
643,Priscilla,Bowen,155.29,Sweden,Chocolate,1,5,0,10583.0
644,Todd,Dougherty,159.87,France,Mint,1,1,0,5481.0
645,Erica,Gomez,168.86,France,Mint,1,1,0,10945.0
646,Donald,Graham,139.68,Germany,Pistachio,0,5,1,7937.0
647,Sara,Kim,173.04,Brazil,Strawberry,0,2,0,17287.0
648,Madison,Marshall,163.61,France,Vanilla,1,5,0,1646.0
649,Jay,Ray,202.71,France,Strawberry,1,7,0,4124.0
650,Bobby,Gibson,184.58,USA,Strawberry,1,3,0,11884.0
651,Kayla,Hopkins,158.89,USA,Vanilla,0,0,1,11917.0
652,Angela,Krause,137.64,Japan,Strawberry,0,0,0,3955.0
653,Kylie,Rogers,146.86,Japan,Pistachio,0,0,0,10846.0
654,Tanner,Cannon,164.3,Canada,Strawberry,1,2,1,16416.0
655,Steve,Norton,152.56,Japan,Pistachio,0,2,1,7220.0
656,Matthew,Archer,151.28,UK,Vanilla,0,1,0,1588.0
657,Martha,Francis,197.66,UK,Chocolate,1,6,1,14790.0
658,Morgan,Swanson,195.74,Finland,Vanilla,1,4,1,10752.0
659,Alexandria,Sanchez,144.93,Sweden,Pistachio,1,2,1,1380.0
660,Francisco,Morales,147.06,Denmark,Mint,1,0,1,7657.0
661,Juan,Wood,146.61,Australia,Chocolate,0,4,1,16984.0
662,Kylie,Harper,149.3,USA,Chocolate,0,5,0,2524.0
663,Natasha,Shepherd,164.39,UK,Pistachio,0,6,0,4385.0
664,Katie,Copeland,154.5,Italy,Stracciatella,0,3,1,15245.0
665,Jackson,Fuller,163.34,Finland,Strawberry,0,1,1,14351.0
666,Eddie,Navarro,187.9,China,Chocolate,1,1,1,13098.0
667,Tiffany,Watkins,194.52,Sweden,Vanilla,1,2,0,8759.0
668,Tony,Decker,141.16,Sweden,Chocolate,1,1,1,7558.0
669,Collin,Ramirez,178.53,China,Strawberry,0,0,0,5466.0
670,Bryan,Hopkins,171.37,France,Chocolate,0,3,0,9239.0
671,Paul,Hughes,171.38,Denmark,Strawberry,1,2,0,16462.0
672,Sara,Obrien,143.03,Italy,Strawberry,0,1,1,17967.0
673,Barbara,Rowland,138.46,Australia,Vanilla,0,4,0,6832.0
674,Sonia,Tanner,198.6,Canada,Pistachio,1,4,1,2901.0
675,Alicia,Oconnell,160.91,Norway,Chocolate,0,7,0,2960.0
676,Zoe,Wright,140.12,Germany,Mint,0,5,1,8038.0
677,Bethany,Garza,140.44,Australia,Chocolate,0,4,1,13392.0
678,Andrea,Guerrero,151.38,Germany,Stracciatella,1,7,0,11074.0
679,Sean,Lucas,152.04,UK,Mint,0,2,1,6975.0
680,Tanya,Davis,141.64,France,Stracciatella,0,0,0,13245.0
681,Brenda,Burnett,189.44,Sweden,Pistachio,1,2,0,10566.0
682,Trevor,Vazquez,152.45,UK,Pistachio,0,5,0,8384.0
683,Harry,Meza,160.45,USA,Chocolate,0,6,0,8530.0
684,Timothy,Jackson,180.29,Germany,Mint,0,1,1,11341.0
685,Hayley,Reynolds,182.14,Brazil,Chocolate,1,1,0,17388.0
686,Amy,Weber,199.92,Brazil,Strawberry,0,1,0,17894.0
687,Randall,Allen,175.8,Japan,Vanilla,1,4,1,5633.0
688,Melvin,Copeland,175.33,Denmark,Chocolate,0,1,0,1032.0
689,Henry,Carter,196.08,Germany,Chocolate,0,2,0,14152.0
690,Tasha,Brooks,171.94,Italy,Mint,0,0,0,16003.0
691,Kara,Tran,143.33,Australia,Chocolate,0,3,0,5653.0
692,Kristy,Swanson,201.59,USA,Strawberry,0,0,0,9628.0
693,Jeffery,Rangel,141.87,Germany,Mint,0,6,1,17174.0
694,Renee,Burgess,194.87,Australia,Vanilla,0,3,1,1280.0
695,Alexander,Saunders,199.87,Australia,Stracciatella,1,2,1,1251.0
696,Karen,Mcdonald,164.59,Denmark,Chocolate,0,7,0,7350.0
697,Jillian,Hutchinson,146.67,China,Vanilla,0,6,1,2872.0
698,Sara,Singh,194.19,Canada,Pistachio,1,6,1,16471.0
699,Martha,West,166.73,China,Strawberry,0,1,1,2205.0
700,Bradley,Allison,186.69,Japan,Vanilla,1,0,1,4740.0
701,Dorothy,Woodward,198.61,Brazil,Stracciatella,1,0,0,17070.0
702,Annette,Perry,149.54,Norway,Pistachio,1,7,1,2808.0
703,Tonya,Tucker,159.74,France,Mint,1,3,0,7470.0
704,Travis,Rasmussen,169.25,Sweden,Vanilla,0,2,0,5041.0
705,Krystal,Barrett,183.71,China,Vanilla,1,4,0,1743.0
706,Alex,Cruz,186.55,Germany,Mint,0,2,0,16194.0
707,Jonathon,Young,138.88,Australia,Vanilla,0,5,1,5127.0
708,Caleb,Joseph,182.43,France,Chocolate,0,2,0,4793.0
709,Peter,Golden,197.56,Canada,Vanilla,1,1,1,3078.0
710,Lawrence,Cook,191.76,Sweden,Vanilla,1,7,1,9595.0
711,Charlene,Mathis,189.02,Japan,Chocolate,0,3,1,5294.0
712,Jerry,Allison,140.75,Norway,Mint,1,3,1,8393.0
713,April,Higgins,162.9,Norway,Vanilla,1,2,0,13130.0
714,Claudia,Burgess,152.18,Australia,Pistachio,1,0,1,17892.0
715,Peter,Valenzuela,172.86,Japan,Mint,1,5,0,2140.0
716,Cassie,Chapman,171.91,UK,Chocolate,0,0,1,3163.0
717,Megan,Munoz,144.89,Brazil,Vanilla,0,1,0,14796.0
718,Vanessa,Carpenter,144.2,Canada,Vanilla,0,7,1,12237.0
719,Francisco,Stanton,180.23,France,Vanilla,0,1,0,2186.0
720,Victoria,Hanna,149.29,Norway,Pistachio,1,2,1,2274.0
721,Diana,Burgess,181.21,China,Stracciatella,1,1,1,15628.0
722,Tonya,Patterson,139.4,Canada,Vanilla,1,1,0,8072.0
723,Lars,Hammond,185.53,Japan,Vanilla,1,3,0,2494.0
724,Martin,Sparks,192.18,Germany,Pistachio,1,5,1,11212.0
725,Kristy,Hawkins,181.56,USA,Strawberry,1,5,0,6460.0
726,Clinton,Winters,191.77,China,Chocolate,1,0,0,13979.0
727,Tom,Raymond,151.94,Denmark,Chocolate,0,1,0,8657.0
728,Julian,James,182.4,Brazil,Strawberry,0,2,0,16136.0
729,Marcus,Medina,170.65,France,Chocolate,0,5,0,11161.0
730,Katie,Dixon,195.26,UK,Stracciatella,0,5,1,16154.0
731,Bradley,Burgess,156.39,Sweden,Strawberry,1,2,0,10249.0
732,Rose,Lee,201.45,UK,Vanilla,0,4,0,7118.0
733,Steven,Stephenson,196.83,Italy,Mint,0,6,0,6036.0
734,Alexis,Rojas,184.4,France,Pistachio,0,3,0,2337.0
735,Robert,Simpson,179.64,China,Stracciatella,0,0,0,5114.0
736,Monica,Harvey,193.82,Germany,Chocolate,0,7,0,4619.0
737,Justin,Strickland,152.64,Finland,Vanilla,1,0,1,1050.0
738,Janice,Shepherd,183.56,Canada,Chocolate,0,6,1,15293.0
739,Miranda,Sanchez,143.2,UK,Strawberry,1,6,0,1345.0
740,Theresa,Romero,179.41,France,Vanilla,0,2,0,5691.0
741,Carrie,Mcbride,172.89,UK,Strawberry,0,2,0,3598.0
742,Travis,Rich,166.05,Canada,Vanilla,1,0,0,3430.0
743,Olivia,Hinton,186.46,China,Chocolate,1,2,1,8871.0
744,Joshua,Miller,177.18,Denmark,Stracciatella,1,1,0,2919.0
745,Kathy,Norris,187.54,Canada,Pistachio,1,2,1,5003.0
746,Cory,Clements,181.1,China,Stracciatella,1,1,1,7460.0
747,Nancy,Carter,197.31,Sweden,Stracciatella,0,6,1,16842.0
748,Diane,Whitaker,196.51,Norway,Pistachio,1,2,0,3436.0
749,Shane,Stanton,150.69,Japan,Mint,0,1,1,8359.0
750,Andre,Cook,137.28,Italy,Chocolate,1,4,0,1076.0
751,Samuel,Pearson,189.9,Canada,Vanilla,0,1,0,3295.0
752,Tracey,Lucas,152.59,Japan,Mint,0,6,1,2563.0
753,Gregory,Warner,148.96,Denmark,Mint,1,2,0,8771.0
754,Neil,Mclean,143.84,Canada,Mint,0,0,1,16917.0
755,Cheryl,Matthews,156.8,Italy,Chocolate,1,5,1,5978.0
756,Lacey,Ramos,184.9,Denmark,Stracciatella,1,7,0,14847.0
757,Crystal,Andrews,158.24,Italy,Mint,0,0,1,6307.0
758,Lori,Clayton,189.54,France,Pistachio,0,2,0,17915.0
759,Javier,Barnes,170.21,Brazil,Vanilla,0,3,0,13180.0
760,Pamela,Stuart,173.67,China,Vanilla,1,5,0,9673.0
761,Dawn,Ayala,198.35,Canada,Vanilla,0,5,1,11276.0
762,Brittney,Odonnell,201.01,Norway,Strawberry,0,2,1,6738.0
763,Laura,Stein,179.14,Norway,Vanilla,1,6,1,1160.0
764,Scott,Fuller,189.1,France,Pistachio,0,0,1,16517.0
765,Michael,Sosa,165.39,Denmark,Chocolate,0,7,0,17361.0
766,Randy,Hill,184.59,China,Vanilla,0,6,1,1606.0
767,Micheal,Wu,185.82,UK,Strawberry,0,2,0,14100.0
768,Brittney,Leon,143.32,Norway,Strawberry,1,2,0,7704.0
769,Deanna,Charles,202.07,Brazil,Chocolate,1,0,0,6310.0
770,Mariah,Munoz,202.28,Germany,Pistachio,0,2,1,3313.0
771,Charles,Bender,169.23,Finland,Chocolate,1,6,0,10182.0
772,Javier,Fletcher,194.44,Finland,Mint,1,7,1,5430.0
773,Alfred,Gilmore,173.77,Finland,Strawberry,1,3,1,2506.0
774,Meredith,Coleman,167.57,Norway,Stracciatella,1,2,0,1647.0
775,Margaret,Wheeler,159.98,China,Mint,0,7,0,4686.0
