,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
385,Bradley,Fields,175.45,Canada,Pistachio,1,3,0,9320.0
386,Karen,Romero,147.16,Australia,Mint,0,4,1,12691.0
387,Anita,Vaughan,167.35,Canada,Strawberry,1,0,1,15570.0
388,Timothy,Collier,156.07,Japan,Strawberry,1,7,1,9445.0
389,Gregory,Simmons,161.67,China,Strawberry,1,4,1,11024.0
390,Eddie,Watson,158.87,Finland,Mint,0,7,0,9053.0
391,Rebekah,Lawson,191.64,Canada,Mint,0,7,0,17667.0
392,Laura,Sims,196.36,Canada,Vanilla,1,1,1,5696.0
393,Daniel,Ortiz,200.99,China,Strawberry,1,5,1,11525.0
394,Spencer,Weber,181.23,Denmark,Vanilla,0,7,0,1583.0
395,Jill,Adams,141.88,Australia,Pistachio,0,6,1,12110.0
396,Kevin,Ellis,162.72,Canada,Chocolate,1,4,1,10997.0
397,Cassandra,Garrett,199.65,Brazil,Stracciatella,1,3,1,16040.0
398,Christopher,Ward,187.27,China,Stracciatella,1,2,0,2952.0
399,Randall,Carrillo,202.13,Japan,Mint,0,1,0,16843.0
400,Johnny,Mitchell,170.21,China,Vanilla,1,7,1,4063.0
401,Randall,Lamb,200.96,Denmark,Strawberry,0,1,0,11384.0
402,Sherry,Nelson,159.52,Canada,Strawberry,0,7,1,5680.0
403,Alexander,Carr,200.73,China,Pistachio,1,4,0,17054.0
404,Kristina,Jennings,178.21,China,Mint,0,0,1,15803.0
405,Tanner,Silva,190.69,Canada,Chocolate,1,4,0,13255.0
406,Rodney,Mendez,137.69,Canada,Vanilla,0,6,1,12870.0
407,Gina,Glover,175.53,China,Mint,1,3,1,9852.0
408,Miranda,Simpson,156.98,Finland,Vanilla,0,7,0,9225.0
409,Krystal,Wise,155.64,Brazil,Stracciatella,0,0,1,10489.0
410,Marie,Hayes,145.58,Brazil,Pistachio,0,1,1,10103.0
411,Misty,Stone,198.83,Canada,Mint,0,5,1,12453.0
412,Taylor,Mooney,170.97,Canada,Pistachio,0,3,1,15534.0
413,Chris,Booth,149.75,China,Stracciatella,1,2,0,1821.0
414,Kara,Kennedy,142.52,Brazil,Stracciatella,0,4,1,17703.0
415,Jonathan,Shannon,191.66,China,Chocolate,0,5,1,2309.0
416,Amy,Grant,188.83,China,Vanilla,1,4,0,17940.0
417,Bailey,Garner,192.87,Canada,Vanilla,1,0,1,12895.0
418,Frank,Allen,142.03,Denmark,Pistachio,0,2,0,15614.0
419,Alejandra,Stone,192.14,China,Pistachio,1,7,1,14974.0
420,Joshua,Joyce,142.81,China,Strawberry,1,4,1,13519.0
421,Louis,Chaney,189.76,Canada,Stracciatella,1,5,1,2125.0
422,Alex,Page,146.66,China,Chocolate,1,0,1,15808.0
423,Aaron,Espinoza,175.71,China,Pistachio,1,0,1,6936.0
424,Arthur,Powers,142.98,Japan,Mint,0,1,1,15537.0
425,Kenneth,Griffith,145.03,Sweden,Mint,1,6,0,6039.0
426,Adrian,Craig,198.24,China,Vanilla,1,7,1,5963.0
427,Amber,Wu,159.17,China,Vanilla,0,0,1,4360.0
428,Ronald,Montgomery,146.86,Brazil,Stracciatella,0,5,0,10468.0
429,Whitney,Ball,141.57,China,Pistachio,0,4,1,13312.0
430,Leslie,Wu,184.07,Brazil,Mint,1,5,1,7329.0
431,Brandon,Hartman,179.76,China,Stracciatella,1,0,0,4053.0
432,Ruth,Flynn,188.29,USA,Stracciatella,1,5,0,2453.0
433,Mary,Russo,138.57,China,Strawberry,1,1,1,14939.0
434,Catherine,Mcconnell,155.79,China,Pistachio,1,1,0,15398.0
435,Rebecca,Crawford,161.81,Brazil,Stracciatella,0,7,1,10167.0
436,Bethany,Mitchell,183.13,Germany,Chocolate,1,0,1,14598.0
437,Louis,Davidson,200.79,China,Mint,1,5,1,16153.0
438,Blake,Colon,160.56,Denmark,Vanilla,0,0,0,1936.0
439,Cole,Turner,181.1,Brazil,Stracciatella,0,7,0,6042.0
440,Andrew,Cross,189.91,France,Mint,0,0,0,1824.0
441,Lori,Hansen,160.45,Denmark,Mint,0,4,0,11067.0
442,Louis,Rich,179.05,Canada,Chocolate,1,6,1,4440.0
443,Bernard,Mcbride,176.21,Canada,Pistachio,1,0,0,14451.0
444,Carol,Ortega,197.46,Denmark,Mint,0,3,0,17086.0
445,Brent,Kelly,172.59,China,Stracciatella,0,2,1,13216.0
446,Toni,Kline,190.45,Canada,Mint,0,7,1,6428.0
447,Lindsay,Diaz,145.76,Denmark,Mint,0,3,0,9027.0
448,Maria,Cook,159.6,China,Vanilla,1,6,1,2045.0
449,Lucas,Krause,200.18,USA,Strawberry,1,4,0,6552.0
450,Crystal,Jones,170.43,Canada,Mint,0,2,1,13631.0
451,Gina,Kelley,140.71,Canada,Strawberry,0,4,1,11345.0
452,Robin,Roach,178.94,Canada,Chocolate,1,5,0,15908.0
453,Diane,Haynes,140.73,Canada,Pistachio,1,5,0,11606.0
454,Carmen,James,162.31,Brazil,Chocolate,1,1,1,10712.0
455,Russell,Rojas,168.65,Sweden,Mint,1,5,0,6929.0
456,Dorothy,Clements,177.02,Japan,Vanilla,1,2,0,16698.0
457,Alexander,Reed,163.09,Denmark,Vanilla,0,0,0,7188.0
458,Alejandra,Clayton,201.05,Canada,Strawberry,1,7,1,13180.0
459,Lucas,May,147.06,Sweden,Stracciatella,1,4,0,10896.0
460,Gregg,Long,137.53,Brazil,Vanilla,0,3,1,16382.0
461,Louis,Collins,180.17,Canada,Chocolate,1,6,1,16104.0
462,Randall,Mccarthy,171.32,Japan,Vanilla,1,1,0,5334.0
463,William,Lloyd,162.4,China,Mint,1,1,0,7024.0
464,Sarah,Chaney,161.14,China,Mint,1,6,0,9514.0
465,Miranda,Barnes,179.3,China,Stracciatella,0,6,1,13499.0
466,Cody,Simpson,201.51,Denmark,Strawberry,1,2,1,5374.0
467,Virginia,Gonzalez,197.22,Brazil,Strawberry,0,1,0,12830.0
468,Kathleen,Gray,155.75,Denmark,Vanilla,0,6,0,17556.0
469,Jeffrey,Stanley,169.44,China,Vanilla,1,2,0,1083.0
470,Emily,Robbins,173.03,Denmark,Pistachio,0,2,0,10872.0
471,Abigail,Montgomery,150.49,Canada,Pistachio,0,6,1,12293.0
472,Benjamin,Graham,194.53,China,Vanilla,0,3,1,9358.0
473,Alicia,Macias,159.63,Sweden,Pistachio,1,0,0,16649.0
474,Brian,Russo,149.47,Norway,Mint,1,2,1,17957.0
475,Phyllis,Lara,162.85,USA,Chocolate,1,1,0,16676.0
476,Aimee,Love,182.17,Canada,Mint,1,7,1,10207.0
477,Brooke,Fisher,186.41,Sweden,Vanilla,1,3,0,16863.0
478,Allison,Ramsey,185.46,Denmark,Mint,0,0,0,7755.0
479,Frederick,Bradley,147.64,China,Mint,1,3,1,8259.0
480,Robert,Meza,182.61,Germany,Pistachio,1,4,1,6157.0
481,Carol,Gaines,178.27,Brazil,Mint,1,4,1,15306.0
482,Barbara,Wade,168.97,Brazil,Pistachio,1,0,1,14409.0
483,Bailey,Norris,189.96,China,Strawberry,0,1,1,13520.0
484,Ashley,Howell,156.31,Brazil,Strawberry,0,1,1,9026.0
485,Sean,Rios,189.16,China,Chocolate,1,5,0,6322.0
486,Katherine,Meyer,191.08,Brazil,Vanilla,0,7,1,15033.0
487,Russell,Hendrix,141.6,China,Stracciatella,1,7,0,15324.0
488,Anna,Neal,191.79,Canada,Strawberry,0,1,1,12162.0
489,Anthony,Pearson,190.98,China,Stracciatella,1,0,1,4822.0
490,Marcia,Preston,170.2,Norway,Stracciatella,1,5,1,1622.0
491,Diane,Santana,155.03,Denmark,Strawberry,0,0,0,10927.0
492,Brooke,Nguyen,194.14,Brazil,Vanilla,0,2,1,8725.0
493,Melvin,Chen,153.66,China,Strawberry,1,1,1,6881.0
494,Arthur,Norton,147.95,Brazil,Chocolate,0,1,1,6845.0
495,Sheena,Downs,167.59,China,Chocolate,1,2,1,1217.0
496,Carla,Moore,191.79,Denmark,Stracciatella,0,1,0,17749.0
497,Tracy,Dawson,192.29,Denmark,Strawberry,0,0,0,7022.0
498,Arthur,Peck,189.44,Denmark,Mint,0,0,0,17391.0
499,Kevin,Pruitt,186.37,China,Vanilla,0,0,1,8497.0
500,Kristine,Hawkins,154.42,Sweden,Vanilla,1,6,0,6643.0
501,Justin,Mckinney,190.19,Canada,Chocolate,1,0,0,5781.0
502,Brittany,Morrow,183.91,Canada,Chocolate,1,0,1,14335.0
503,Collin,Thomas,176.06,China,Chocolate,1,2,1,4989.0
504,Alejandra,Dorsey,139.5,Canada,Pistachio,1,7,1,6183.0
505,Fernando,Cross,188.51,Italy,Strawberry,1,5,0,6803.0
506,Shannon,David,184.11,France,Vanilla,0,6,0,3592.0
507,Pamela,Huerta,154.89,Canada,Chocolate,1,7,0,2899.0
508,Joe,Wheeler,173.36,Brazil,Strawberry,1,6,1,5375.0
509,Jesse,Stevens,169.26,Canada,Chocolate,1,2,0,6750.0
510,Cody,Orr,149.81,Brazil,Mint,0,2,1,3431.0
511,Carl,Serrano,196.27,China,Strawberry,1,3,1,2040.0
512,Allen,Horn,144.09,Japan,Stracciatella,0,7,1,16086.0
513,Laurie,Ray,139.96,Canada,Mint,0,1,1,2201.0
514,Michael,Poole,154.95,Japan,Stracciatella,0,1,1,6270.0
515,Alexandria,Vaughan,151.57,Canada,Pistachio,1,5,1,3546.0
516,Joel,Morton,153.3,Canada,Pistachio,0,6,1,17311.0
517,Courtney,Willis,161.59,Japan,Pistachio,0,4,0,10665.0
518,Katelyn,Clayton,159.29,Germany,Vanilla,1,7,1,5596.0
519,Rodney,Griffith,171.01,Denmark,Strawberry,1,1,1,11241.0
520,Dillon,Jordan,159.72,China,Chocolate,1,7,0,12622.0
521,Stephen,Everett,162.25,Canada,Chocolate,1,4,1,14971.0
522,Blake,Cordova,189.01,Canada,Pistachio,0,3,1,5780.0
523,Debra,Washington,184.09,Sweden,Strawberry,0,4,0,16668.0
524,Natasha,York,154.75,Canada,Stracciatella,1,5,1,14810.0
525,Madison,York,193.69,Canada,Chocolate,1,5,1,6084.0
526,Latoya,Dominguez,187.28,Canada,Strawberry,1,5,1,2089.0
527,Cameron,Nash,191.11,Canada,Strawberry,1,1,1,17376.0
528,Catherine,Serrano,160.08,Canada,Chocolate,1,1,1,7142.0
529,Darren,Hanson,199.09,Denmark,Pistachio,0,4,0,11128.0
530,Shari,Mendez,186.31,France,Chocolate,0,5,0,2268.0
531,Juan,Burnett,162.37,China,Strawberry,1,0,0,3559.0
532,Alexandra,Landry,172.96,Denmark,Strawberry,1,4,0,1373.0
533,Lori,Navarro,165.58,Japan,Pistachio,1,5,1,14768.0
534,Jillian,Taylor,195.71,China,Stracciatella,1,2,0,3146.0
535,Caroline,Peters,172.09,China,Mint,1,5,0,16368.0
536,Adrian,Gonzalez,181.7,China,Mint,0,2,1,13574.0
537,Katie,Ortiz,165.33,China,Pistachio,1,4,1,6807.0
538,Earl,Hernandez,200.13,Canada,Pistachio,1,2,0,11510.0
539,Dwayne,Williams,193.41,China,Stracciatella,1,6,1,7667.0
540,Jonathon,Webb,185.47,China,Strawberry,1,5,1,17507.0
541,Ann,Ramirez,187.83,Japan,Strawberry,0,0,1,8351.0
542,Neil,Deleon,167.47,China,Chocolate,1,5,0,2993.0
543,Brittany,Garza,177.66,Australia,Mint,1,6,0,13680.0
544,Andre,Foley,149.26,Germany,Strawberry,1,0,1,12679.0
545,Brittany,Ortega,148.05,Canada,Chocolate,1,0,1,2427.0
546,Calvin,Riley,171.7,Brazil,Strawberry,0,6,1,7036.0
547,Gail,Graham,151.97,China,Mint,0,3,1,3546.0
548,Kimberly,Cunningham,180.07,Denmark,Strawberry,0,6,0,15650.0
549,Anita,Pennington,164.85,China,Mint,0,1,1,8718.0
550,Corey,Adams,190.07,Italy,Pistachio,1,3,1,14569.0
551,Harry,Guerrero,137.6,UK,Chocolate,0,7,0,13087.0
552,Alfred,Poole,171.88,Japan,Stracciatella,0,4,0,8454.0
553,Shaun,Anderson,140.31,Norway,Vanilla,1,4,1,15682.0
554,William,Church,194.93,Denmark,Chocolate,1,1,0,8918.0
555,Leslie,Stanley,159.75,Denmark,Chocolate,1,2,0,17173.0
556,Donald,Hayes,168.88,Canada,Pistachio,0,4,0,11968.0
557,Clinton,Rice,170.49,Italy,Strawberry,1,7,1,4313.0
558,Charlene,Chen,190.11,Canada,Stracciatella,1,6,1,1839.0
559,Blake,Whitaker,150.87,Japan,Chocolate,0,7,0,16233.0
560,Louis,Day,200.75,Brazil,Mint,0,5,1,3987.0
561,Patrick,York,173.01,China,Mint,1,6,1,5678.0
562,Allison,Sexton,148.92,Brazil,Chocolate,0,5,1,5672.0
563,Andre,Stone,150.61,Finland,Pistachio,1,7,1,10068.0
564,Zachary,Wolf,200.92,Italy,Pistachio,1,1,0,9687.0
565,Crystal,Wheeler,138.37,Canada,Chocolate,0,3,1,15755.0
566,Arthur,Johnson,162.97,China,Pistachio,1,0,1,2903.0
567,Peter,Garrett,147.2,Brazil,Vanilla,0,4,1,5175.0
568,Robin,Kline,166.65,Brazil,Pistachio,0,1,0,6095.0
569,Anthony,Clark,158.75,Canada,Pistachio,0,0,0,8693.0
570,Matthew,Adams,146.96,Sweden,Stracciatella,1,1,0,12395.0
571,Kathy,Jefferson,146.7,Canada,Strawberry,1,6,0,13391.0
572,Diana,Washington,193.84,Brazil,Stracciatella,0,4,0,15371.0
573,Bethany,Blevins,166.35,Brazil,Mint,0,1,1,5519.0
574,Levi,Bush,148.57,Denmark,Mint,0,2,0,11153.0
575,Jon,Decker,184.75,Japan,Vanilla,0,2,1,8027.0
576,Angela,Ewing,174.31,Australia,Stracciatella,0,0,1,9183.0
577,Erica,Aguilar,186.06,Japan,Pistachio,0,7,0,16971.0
578,Micheal,Mooney,160.36,Denmark,Chocolate,0,1,0,1059.0
579,Cole,Frazier,181.66,Brazil,Mint,0,2,1,2343.0
580,Caitlin,Huber,201.81,Canada,Mint,1,0,1,13440.0
581,Albert,Wright,182.72,China,Vanilla,0,7,1,7964.0
582,Arthur,Day,161.08,Canada,Stracciatella,0,1,1,3107.0
583,Jacob,Gillespie,150.7,Brazil,Chocolate,1,4,1,8473.0
584,Tommy,Meyer,154.49,Denmark,Pistachio,0,1,0,11369.0
585,Sonia,Allison,189.32,Canada,Chocolate,0,0,1,8099.0
586,Brittany,Branch,177.84,China,Pistachio,1,4,1,14841.0
587,Arthur,Pena,201.05,Canada,Mint,0,1,1,9933.0
588,Charlene,Meyer,190.66,Denmark,Vanilla,0,1,0,18072.0
589,Lucas,Vasquez,157.17,Denmark,Chocolate,1,5,1,17926.0
590,Bradley,Oliver,188.51,Brazil,Strawberry,0,2,1,4478.0
591,Carolyn,Morton,179.05,Canada,Vanilla,1,4,1,1679.0
592,Kayla,Mack,200.21,China,Strawberry,1,5,1,15815.0
593,Darren,Landry,201.78,Denmark,Pistachio,1,7,0,2371.0
594,Scott,Morales,147.52,Denmark,Chocolate,0,1,0,6352.0
595,Arthur,Franklin,137.23,Brazil,Chocolate,0,0,1,11672.0
596,Theresa,Craig,161.67,Denmark,Stracciatella,1,2,1,10911.0
597,Devin,Sanchez,200.49,Canada,Strawberry,0,0,0,10945.0
598,Dana,Wang,182.98,Finland,Strawberry,0,4,0,7076.0
599,Misty,Clements,182.3,Brazil,Stracciatella,1,6,1,15627.0
600,Bailey,Hopkins,144.79,China,Stracciatella,0,1,1,11748.0
601,Barbara,Carpenter,142.84,Italy,Chocolate,1,0,0,12844.0
602,Lisa,Sanders,138.09,Brazil,Vanilla,0,5,1,12000.0
603,Shannon,Clark,201.18,Brazil,Strawberry,0,7,1,4023.0
604,Christopher,Cannon,182.05,Canada,Stracciatella,1,4,0,3443.0
605,Ellen,Rosario,143.62,Canada,Chocolate,1,5,0,2847.0
606,Stacey,Booth,165.0,Germany,Stracciatella,1,2,1,1581.0
607,Katherine,Campos,188.22,Canada,Chocolate,1,0,0,8412.0
608,Meredith,Warren,146.08,Japan,Chocolate,0,1,1,12074.0
609,Frank,Green,200.49,China,Vanilla,0,3,1,14943.0
610,Betty,Valdez,166.4,Norway,Strawberry,1,0,1,8820.0
611,Ann,Powers,140.75,Brazil,Mint,0,1,1,14750.0
612,Stephen,Andrews,158.24,Canada,Stracciatella,0,4,1,13407.0
613,Cassie,Clark,149.61,China,Strawberry,1,6,1,13601.0
614,Joann,Velez,168.62,Italy,Strawberry,1,5,0,12300.0
615,Jonathon,Mcmahon,194.58,China,Strawberry,1,0,0,4003.0
616,Tom,Pennington,164.34,Denmark,Vanilla,0,4,0,15053.0
617,Lindsay,Webb,161.5,Denmark,Mint,1,1,1,8234.0
618,Anita,Benson,201.11,Denmark,Vanilla,0,0,0,10861.0
619,Cody,Pruitt,138.53,Sweden,Vanilla,0,4,0,9744.0
620,Cheryl,Anderson,201.75,China,Stracciatella,0,6,1,9911.0
621,Leah,Soto,160.97,Australia,Chocolate,0,5,1,17876.0
622,Cheryl,James,202.44,Denmark,Mint,0,3,0,7801.0
623,Betty,Duncan,174.39,Brazil,Pistachio,1,0,1,15269.0
624,Randall,Santana,165.07,France,Vanilla,0,7,0,12243.0
625,Abigail,Jenkins,189.0,Australia,Mint,0,5,1,3214.0
626,Dean,Lara,157.75,Brazil,Stracciatella,0,1,0,3113.0
627,Anita,Pena,170.28,Canada,Vanilla,0,1,1,16665.0
628,Calvin,Rojas,191.1,USA,Chocolate,1,1,0,3966.0
629,Laura,Mcdonald,160.21,China,Pistachio,1,5,1,17933.0
630,Devin,Bowman,168.38,Japan,Strawberry,1,4,0,12249.0
631,Toni,Leon,139.62,Brazil,Stracciatella,0,6,1,2183.0
632,Melissa,Dawson,144.82,Finland,Pistachio,0,6,0,10259.0
633,Sharon,West,201.56,Finland,Vanilla,0,7,0,10760.0
634,Samantha,Frazier,190.93,Finland,Pistachio,0,1,0,1737.0
635,Kristen,Riley,181.79,Brazil,Vanilla,0,4,1,6812.0
636,Javier,Melton,201.4,China,Chocolate,1,4,1,6406.0
637,Brenda,Ewing,173.69,USA,Stracciatella,1,3,0,9515.0
638,Chris,Velasquez,139.9,Brazil,Stracciatella,0,3,1,2452.0
639,Charlene,Brooks,149.3,Brazil,Mint,0,1,0,6455.0
640,Gerald,Shelton,190.58,UK,Mint,1,4,1,10796.0
641,Harry,Branch,146.48,Denmark,Stracciatella,1,2,0,2565.0
642,William,Cross,150.64,Norway,Stracciatella,1,7,1,4695.0
643,Charles,Lester,167.81,Brazil,Vanilla,0,1,0,6082.0
644,Autumn,Bowen,145.37,Germany,Stracciatella,1,5,1,3486.0
645,Samantha,Navarro,138.69,Canada,Chocolate,1,7,1,4557.0
646,Carlos,Graham,184.77,Brazil,Pistachio,0,3,1,12394.0
647,Glenda,Kirk,139.56,China,Stracciatella,1,3,1,10527.0
648,Betty,Wise,155.38,Germany,Chocolate,0,0,1,9294.0
649,Lindsay,Williams,165.76,Norway,Strawberry,1,5,1,12226.0
650,Jenna,Stout,179.24,China,Pistachio,0,4,1,1678.0
651,Adam,Villegas,137.61,Canada,Pistachio,1,0,1,1879.0
652,Kara,Lambert,197.85,Brazil,Pistachio,0,0,0,8081.0
653,Ashley,Booth,191.84,Australia,Mint,0,1,1,9959.0
654,Scott,Black,147.78,Canada,Stracciatella,0,1,1,6638.0
655,Hailey,Holt,200.6,Sweden,Mint,1,2,0,12225.0
656,Savannah,Wang,157.39,Denmark,Chocolate,0,7,0,4743.0
657,Gail,Valenzuela,150.6,China,Mint,1,6,0,3018.0
658,Melinda,Ferrell,180.51,Canada,Mint,1,1,1,1961.0
659,Adam,Chandler,181.16,China,Vanilla,1,6,1,13076.0
660,Diana,Whitaker,186.47,China,Vanilla,1,3,0,5992.0
661,Theodore,Armstrong,179.53,Brazil,Pistachio,0,6,1,12627.0
662,Samuel,Clark,184.63,Germany,Mint,1,7,1,4799.0
663,Kylie,Rich,193.11,Canada,Mint,1,5,0,6408.0
664,Kelly,Palmer,192.73,Canada,Strawberry,1,6,0,14186.0
665,Amanda,Silva,138.32,China,Strawberry,1,4,0,9557.0
666,Mark,Macias,157.48,Canada,Strawberry,1,3,1,8311.0
667,Sarah,Cook,196.42,China,Vanilla,1,7,1,16349.0
668,Carolyn,Barrera,163.27,France,Strawberry,0,1,0,12164.0
669,Rebecca,Armstrong,141.84,China,Pistachio,1,4,1,8457.0
670,Catherine,Bell,169.0,Finland,Mint,1,6,1,11347.0
671,Shari,English,145.01,China,Strawberry,1,5,0,1123.0
672,Morgan,Christensen,154.57,Sweden,Strawberry,1,1,0,9422.0
673,Harry,Wong,201.13,China,Vanilla,0,3,1,14571.0
674,Ruth,Watkins,150.3,China,Mint,1,5,0,14907.0
675,Hannah,Roman,189.67,Finland,Pistachio,0,2,0,6605.0
676,Debra,Harvey,196.32,Norway,Vanilla,1,7,1,6661.0
677,Anthony,Rios,191.59,Brazil,Pistachio,1,1,1,6435.0
678,Andrew,Ferrell,187.91,Canada,Pistachio,1,0,1,17390.0
679,Samuel,Mora,154.17,China,Strawberry,0,6,1,13604.0
680,Christian,Reese,183.64,Brazil,Chocolate,0,3,1,17682.0
681,Alexandra,Carrillo,138.87,China,Pistachio,1,0,0,15605.0
682,Brian,Garza,194.42,Canada,Vanilla,1,0,1,3639.0
683,Abigail,Webb,184.7,Canada,Stracciatella,1,5,1,7640.0
684,Corey,Fischer,137.6,Japan,Pistachio,0,7,0,7692.0
685,Jesse,Green,141.83,Canada,Vanilla,1,2,0,3412.0
686,Jeffrey,Henry,162.59,Sweden,Pistachio,1,2,0,1516.0
687,Angela,Blackburn,182.83,Sweden,Vanilla,0,0,0,14845.0
688,Thomas,Andrews,152.5,Denmark,Pistachio,0,7,0,4865.0
689,Suzanne,Dyer,197.24,Japan,Strawberry,0,7,1,11941.0
690,Ruth,Hines,177.57,Denmark,Mint,0,5,0,15587.0
691,Allen,Klein,169.53,Japan,Vanilla,0,0,0,16211.0
692,Debra,Wells,154.65,China,Pistachio,1,5,1,6825.0
693,Harry,Duarte,149.07,Denmark,Stracciatella,1,4,1,4541.0
694,Blake,Thomas,166.89,Denmark,Vanilla,1,2,0,1692.0
695,Casey,Gray,166.35,Sweden,Chocolate,1,6,0,11288.0
696,Brianna,Orr,174.33,Brazil,Stracciatella,0,2,1,8208.0
697,Sheena,Rich,169.94,Canada,Strawberry,1,7,0,4116.0
698,Shelby,Andrews,197.55,Germany,Stracciatella,1,4,1,9728.0
699,Christina,Branch,157.21,Denmark,Strawberry,0,7,0,9229.0
700,Danielle,Lin,188.4,Denmark,Strawberry,0,4,0,17701.0
701,Russell,Contreras,178.68,China,Vanilla,1,1,0,17848.0
702,Charles,Chapman,149.55,Canada,Strawberry,1,6,1,7280.0
703,Emily,Keith,144.11,Brazil,Strawberry,0,5,0,9986.0
704,Francisco,Whitaker,139.63,Canada,Strawberry,0,3,0,6539.0
705,Shari,Moore,146.08,Japan,Pistachio,0,5,0,3421.0
706,Michele,Palmer,178.98,Denmark,Pistachio,0,3,0,10229.0
707,Alexandria,Gregory,180.2,China,Stracciatella,1,0,0,2114.0
708,Calvin,Mcconnell,169.35,Denmark,Pistachio,0,7,0,14866.0
709,Janet,Potter,166.45,Canada,Vanilla,0,7,1,4094.0
710,Cassie,Miller,182.32,Canada,Pistachio,0,6,1,7982.0
711,Tony,Moran,177.11,Canada,Vanilla,1,5,0,4273.0
712,Alexandria,Summers,186.14,Canada,Pistachio,0,5,1,7241.0
713,Pamela,Berger,156.55,Canada,Chocolate,0,7,0,16850.0
714,Gregory,Green,137.7,China,Chocolate,0,3,1,15801.0
715,Madison,Keller,178.26,China,Mint,0,0,1,2085.0
716,Kiara,Ryan,136.61,Canada,Strawberry,0,5,1,5569.0
717,Latoya,Poole,141.05,Brazil,Mint,0,2,0,1504.0
718,Jillian,Quinn,169.76,Germany,Strawberry,1,6,1,7657.0
719,Rebecca,Hunter,190.33,China,Pistachio,1,6,0,1305.0
720,Tasha,Horn,143.39,Denmark,Stracciatella,0,7,0,16888.0
721,Stanley,Bush,175.44,China,Stracciatella,1,4,1,6460.0
722,Tina,Steele,164.54,France,Vanilla,0,4,0,16685.0
723,Henry,Clarke,158.79,Canada,Pistachio,1,7,1,9062.0
724,Earl,Munoz,154.53,Brazil,Pistachio,0,6,1,17567.0
725,Shelby,Mendez,163.35,Brazil,Mint,1,4,1,1571.0
726,Laura,Bishop,187.48,China,Vanilla,1,5,1,6608.0
727,Sean,Hunt,146.13,Sweden,Strawberry,1,7,0,13416.0
728,Russell,Carey,188.95,Denmark,Strawberry,0,6,0,5044.0
729,Katherine,Sharp,190.49,Denmark,Chocolate,0,0,0,1276.0
730,Tanya,Bond,150.98,Denmark,Stracciatella,0,7,0,6938.0
731,Veronica,Gross,186.35,Sweden,Mint,1,0,0,17852.0
732,Jill,Knox,137.38,Brazil,Mint,1,6,1,17847.0
733,Russell,Ortiz,149.86,Sweden,Stracciatella,0,5,0,2829.0
734,Victor,Sullivan,191.51,Canada,Pistachio,0,7,1,15447.0
735,Randall,Harvey,183.06,Canada,Pistachio,1,6,0,5676.0
736,Shane,Guerrero,169.85,Brazil,Mint,0,7,0,3596.0
737,Priscilla,Frazier,180.88,Denmark,Pistachio,0,1,0,3487.0
738,Sheena,French,147.3,Brazil,Pistachio,0,4,1,11154.0
739,Charles,Herman,199.65,Italy,Pistachio,1,2,0,11345.0
740,Carla,Dean,140.61,Canada,Mint,1,1,0,4872.0
741,Alexander,Lucas,164.53,Canada,Stracciatella,0,0,0,7061.0
742,Travis,Chandler,197.81,Canada,Pistachio,1,7,1,15367.0
743,Caleb,Chang,139.11,Canada,Stracciatella,1,4,1,1195.0
744,Lawrence,Barnes,146.58,China,Mint,1,5,1,2918.0
745,Francisco,Manning,184.97,Canada,Strawberry,1,3,1,12501.0
746,Lynn,Soto,183.01,Brazil,Strawberry,0,5,1,18111.0
747,Louis,Vaughan,151.57,Germany,Mint,1,5,1,15518.0
748,Alicia,Ortiz,165.17,Canada,Strawberry,1,5,1,11753.0
749,Jim,Berger,189.03,Italy,Vanilla,1,6,1,13555.0
750,Ann,Poole,171.6,Canada,Stracciatella,0,1,1,11135.0
751,Brooke,Dennis,147.14,China,Stracciatella,1,4,1,4125.0
752,Krista,Hood,172.32,Denmark,Mint,0,6,0,7819.0
753,Jeffery,Lamb,136.62,Canada,Mint,0,6,1,1341.0
754,Vincent,Odonnell,152.85,China,Mint,1,7,1,11657.0
755,Sharon,Mendoza,202.24,Brazil,Strawberry,1,4,1,2464.0
756,Karen,Macias,180.38,Sweden,Stracciatella,1,0,0,16849.0
757,Christy,Pearson,140.24,Italy,Stracciatella,1,6,0,8426.0
758,Kimberly,Obrien,150.57,China,Stracciatella,1,6,0,6599.0
759,Breanna,Jensen,154.06,Japan,Strawberry,0,3,0,1221.0
760,Brittney,Montgomery,170.89,Canada,Pistachio,0,3,0,9156.0
761,Kenneth,Harrison,144.76,Brazil,Mint,0,6,0,9611.0
762,Alexis,Meza,187.9,China,Pistachio,1,2,1,2979.0
763,Darren,Carr,177.52,Denmark,Mint,1,4,0,11522.0
764,Lucas,Chandler,160.57,Brazil,Strawberry,0,5,1,13485.0
765,Crystal,Morrison,174.86,Japan,Mint,1,2,0,7494.0
766,Cassandra,Wyatt,176.09,Italy,Strawberry,1,3,0,13878.0
767,Caroline,Rosario,173.68,Brazil,Pistachio,0,3,1,17629.0
768,Andrea,Hart,181.54,Canada,Stracciatella,1,0,0,2097.0
769,Rachel,Hutchinson,136.66,Brazil,Mint,0,2,1,6358.0
770,Meredith,Andersson,164.63,China,Stracciatella,0,1,1,8202.0
771,Kylie,Daniel,198.71,Brazil,Vanilla,0,6,0,11919.0
772,Eric,Tucker,202.64,Denmark,Mint,0,1,0,9673.0
