,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
403,Aimee,Mitchell,154.19,Australia,Strawberry,0,6,0,7307
404,Kevin,Davis,177.6,Australia,Chocolate,0,6,0,7551
405,Albert,Mcgee,175.56,China,Strawberry,1,1,0,7134
406,Casey,Cunningham,168.08,Brazil,Stracciatella,0,5,0,5610
407,Ruth,George,180.14,China,Pistachio,0,5,0,7948
408,Susan,Obrien,160.18,Australia,Pistachio,0,6,0,4750
409,Amanda,Lin,171.27,Australia,Stracciatella,1,6,1,7666
410,Shelby,Hardin,157.5,Australia,Pistachio,0,5,1,12040
411,Matthew,Garcia,157.37,Canada,Chocolate,1,6,0,10568
412,Cheryl,Hamilton,172.22,Australia,Chocolate,0,5,1,7962
413,Johnny,Sandoval,169.08,USA,Strawberry,0,5,1,7738
414,Allison,Cunningham,175.14,Australia,Chocolate,0,5,1,6788
415,Raymond,Vargas,169.13,Brazil,Pistachio,0,6,1,8753
416,Erin,Wallace,159.22,Australia,Chocolate,0,6,0,6787
417,Casey,George,177.82,USA,Pistachio,0,6,1,9260
418,Thomas,Jennings,156.19,Australia,Strawberry,0,5,0,6886
419,Tasha,Duran,178.37,Brazil,Pistachio,0,6,1,8709
420,Jasmine,Sandoval,173.43,Australia,Chocolate,1,1,1,5783
421,Debbie,Griffith,165.34,Australia,Pistachio,0,6,1,11881
422,Raymond,Mack,189.68,Brazil,Pistachio,1,1,1,5198
423,Morgan,Berg,139.69,Italy,Strawberry,1,5,1,8026
424,Morgan,Malone,173.09,Australia,Strawberry,0,6,0,8050
425,Kara,Murphy,168.33,Australia,Stracciatella,1,6,1,6202
426,Brenda,Horn,155.95,Australia,Stracciatella,0,6,1,6954
427,Jorge,Cantu,176.44,Australia,Chocolate,1,6,0,6957
428,Victoria,Frey,180.46,Australia,Strawberry,1,5,0,9713
429,Brenda,Carr,160.31,Brazil,Strawberry,0,6,1,8501
430,Sean,Holt,166.2,Brazil,Pistachio,0,5,0,10898
431,Jeffery,Schneider,171.29,Brazil,Stracciatella,1,6,0,10589
432,Jorge,Woodward,157.35,Brazil,Stracciatella,0,1,0,7551
433,Thomas,Barrett,170.05,China,Strawberry,0,6,0,5539
434,Sue,Hansen,165.16,Australia,Pistachio,0,6,1,6110
435,Lawrence,Scott,162.29,Australia,Strawberry,1,6,1,9059
436,Vincent,Barker,157.06,Australia,Pistachio,0,3,0,15150
437,Elizabeth,Gillespie,160.18,USA,Stracciatella,1,6,0,7889
438,Jorge,Love,165.08,Australia,Pistachio,1,5,0,14574
439,Catherine,Reese,164.39,USA,Chocolate,0,6,1,8709
440,Bailey,Lawson,186.34,USA,Stracciatella,0,1,0,10200
441,Jasmine,Marquez,171.27,Australia,Chocolate,0,5,1,9654
442,Molly,Sweeney,158.11,China,Chocolate,1,6,1,8753
443,Brenda,Clarke,183.36,China,Strawberry,0,6,1,8031
444,Chris,Marquez,163.01,Germany,Pistachio,0,5,0,10527
445,Connie,Krause,169.7,Australia,Strawberry,0,1,0,5354
446,Emily,George,189.8,Brazil,Strawberry,0,3,0,8026
447,Morgan,Wong,189.28,Brazil,Pistachio,1,5,1,1954
448,Jonathan,Knight,172.31,Brazil,Pistachio,0,6,0,9392
449,Todd,Garcia,170.84,UK,Chocolate,1,6,1,8684
450,Jack,Bond,161.07,Italy,Stracciatella,1,1,0,7447
451,Jasmine,Jennings,162.29,Brazil,Strawberry,0,5,1,8050
452,Bruce,Burgess,170.13,Brazil,Stracciatella,0,5,0,13277
453,Glenda,Osborne,170.05,Brazil,Chocolate,0,5,1,10531
454,Emily,Summers,171.07,Australia,Pistachio,1,5,0,10200
455,Brandi,Lewis,161.35,USA,Strawberry,0,5,0,4316
456,Dana,Hines,166.22,Australia,Strawberry,0,1,0,8676
457,Sandra,Parks,179.93,UK,Pistachio,0,5,0,6886
458,Christian,Greer,146.74,Australia,Pistachio,0,6,1,10298
459,Sonia,Shields,177.04,Australia,Pistachio,0,5,0,7752
460,Cassandra,Holt,157.37,Australia,Strawberry,0,5,0,4148
461,Morgan,Gibson,172.59,Brazil,Stracciatella,0,1,1,8753
462,Debbie,Clarke,177.98,Australia,Strawberry,0,5,0,11187
463,Stephanie,Holt,167.06,USA,Strawberry,0,5,1,6149
464,Shelby,Cameron,171.27,Australia,Strawberry,0,6,0,12147
465,Neil,Mills,162.04,Brazil,Stracciatella,0,6,1,6110
466,Nichole,Duke,177.6,Australia,Stracciatella,0,6,0,7134
467,Erin,Lambert,154.19,USA,Chocolate,0,6,1,10655
468,Susan,Garza,166.35,Australia,Pistachio,1,5,0,14574
469,Susan,Townsend,164.98,Brazil,Strawberry,1,5,0,8395
470,Dana,Petty,168.33,Australia,Pistachio,0,6,0,5783
471,Karla,Ayers,156.18,USA,Pistachio,0,6,0,10272
472,Sharon,Summers,176.47,Australia,Strawberry,0,5,0,5636
473,Gene,Reese,155.46,Australia,Stracciatella,0,6,1,6933
474,Kayla,Weber,183.9,Brazil,Strawberry,0,5,0,9663
475,Whitney,Mendez,172.23,USA,Pistachio,0,6,1,6250
476,Dennis,Kelly,192.18,Finland,Pistachio,1,1,1,6787
477,Christine,Tanner,170.55,Germany,Stracciatella,0,5,0,4510
478,Julie,Santos,190.88,Australia,Pistachio,1,1,1,5877
479,Anita,Duke,178.63,Brazil,Pistachio,1,1,0,8995
480,Dennis,Franklin,197.14,Australia,Strawberry,0,6,1,13029
481,Tanner,Carey,164.97,Brazil,Chocolate,0,6,1,11881
482,Ian,Cunningham,171.03,Brazil,Pistachio,0,5,1,6431
483,Timothy,Vargas,180.46,USA,Strawberry,1,6,0,12096
484,Krystal,Burgess,172.31,Australia,Stracciatella,0,6,0,6202
485,Albert,Duke,182.85,Australia,Chocolate,0,1,1,4443
486,Vincent,Bryan,160.14,Brazil,Strawberry,0,1,0,8050
487,Krystal,Cruz,178.77,China,Pistachio,1,6,0,5544
488,Morgan,Hansen,170.42,Australia,Strawberry,0,6,1,8026
489,George,Harding,180.19,Australia,Stracciatella,0,6,0,9602
490,Molly,Hayes,178.77,Australia,Strawberry,1,1,1,8668
491,Edwin,Murphy,194.61,Brazil,Stracciatella,0,6,0,3115
492,Kara,Patel,154.26,USA,Chocolate,0,5,1,9345
493,Cynthia,Herrera,182.97,Canada,Stracciatella,0,5,1,8977
494,Molly,Norris,169.8,USA,Strawberry,0,6,1,3570
495,Dillon,Lambert,160.44,USA,Chocolate,1,5,0,9118
496,Debbie,Mills,172.47,Finland,Chocolate,0,6,1,8977
497,Debbie,Bond,164.36,Australia,Pistachio,0,1,0,5447
498,Susan,Horn,178.79,USA,Strawberry,0,5,0,13450
499,Jasmine,George,157.71,USA,Chocolate,0,6,0,9654
500,Christine,Kelly,141.47,Australia,Strawberry,0,1,0,7788
501,Wendy,Armstrong,169.88,Australia,Strawberry,1,1,0,2948
502,Tommy,Downs,153.99,USA,Stracciatella,0,6,0,7106
503,Diana,Clarke,174.52,Australia,Strawberry,1,6,1,7134
504,Ian,Dixon,186.34,Australia,Pistachio,0,5,1,9040
505,Katie,Mcdonald,180.04,China,Strawberry,1,5,1,7091
506,George,Flores,169.89,USA,Stracciatella,0,5,0,4750
507,Susan,Bowman,173.43,USA,Chocolate,0,5,0,11328
508,Raymond,Wallace,157.71,Australia,Stracciatella,0,1,1,6785
509,Molly,Santana,163.79,Brazil,Strawberry,0,6,0,6359
510,Tina,Mendez,173.43,Australia,Strawberry,0,5,1,10091
511,Susan,Mcdonald,160.18,Italy,Pistachio,0,6,0,14574
512,Elizabeth,Hardin,190.42,Australia,Stracciatella,0,5,0,10655
513,Denise,Clarke,163.06,USA,Strawberry,0,6,0,4406
514,Glenda,Howe,192.18,USA,Stracciatella,0,5,1,9136
515,Diana,Mcgee,182.52,Australia,Chocolate,0,6,1,6493
516,Tommy,Deleon,174.79,Australia,Pistachio,1,6,0,9531
517,Tommy,Mendoza,163.06,Brazil,Pistachio,0,1,0,9088
518,Erin,Hawkins,172.76,Brazil,Pistachio,1,6,0,5217
519,Savannah,Wong,176.04,Brazil,Pistachio,1,1,0,11043
520,Lucas,Gray,159.71,Australia,Strawberry,0,6,0,10196
521,Jasmine,Russell,165.91,Canada,Strawberry,0,5,0,6880
522,Neil,Meadows,169.7,Italy,Chocolate,0,5,1,4406
523,Albert,Mendez,165.08,Australia,Stracciatella,1,5,0,4795
524,Ruben,Tanner,170.8,Finland,Strawberry,0,6,0,5783
525,Jim,Davis,157.3,Italy,Strawberry,0,5,0,8575
526,Linda,Cantu,169.82,Australia,Chocolate,0,6,1,7500
527,Teresa,Griffith,171.58,Brazil,Chocolate,0,6,0,9447
528,Jasmine,Howe,165.69,USA,Strawberry,0,6,0,6856
529,Margaret,Francis,179.49,Australia,Strawberry,0,6,1,8944
530,Dennis,Hooper,170.05,Brazil,Strawberry,1,1,1,8767
531,Jonathan,Cooke,179.69,China,Pistachio,0,5,0,8213
532,Todd,West,177.54,Australia,Pistachio,0,5,1,4810
533,Bailey,Flynn,169.98,Australia,Strawberry,0,5,0,9952
534,Glenda,Duran,169.9,USA,Strawberry,1,6,0,7313
535,Allison,Sosa,189.28,Canada,Pistachio,0,5,1,3720
536,Jasmine,Stevens,164.83,Australia,Strawberry,0,6,1,11218
537,Jackson,Ramirez,172.01,Australia,Strawberry,0,5,0,6788
538,Vincent,Hall,154.93,Brazil,Strawberry,0,6,1,13729
539,Jorge,Little,167.06,Australia,Pistachio,0,5,1,8501
540,Aimee,Yang,173.09,Canada,Pistachio,0,5,1,8165
541,Emily,Patel,176.33,China,Pistachio,0,6,1,7860
542,Chris,Holt,154.47,Australia,Stracciatella,0,6,1,9059
543,Kathy,Sandoval,157.37,Brazil,Pistachio,1,1,0,8010
544,Jasmine,Garcia,163.06,Italy,Pistachio,0,6,1,9713
545,Shelby,Little,179.86,UK,Strawberry,0,5,1,3115
546,Tommy,Armstrong,192.18,USA,Stracciatella,0,5,0,7003
547,Anita,Spence,161.35,Italy,Strawberry,0,6,0,7614
548,Aimee,Flynn,147.06,China,Strawberry,1,5,0,9040
549,Morgan,Aguilar,170.18,UK,Chocolate,0,3,0,12649
550,Bethany,Phillips,175.71,Australia,Stracciatella,0,6,1,9905
551,Brett,Russell,159.75,USA,Stracciatella,0,6,0,9966
552,Katie,Jefferson,146.62,Brazil,Strawberry,1,5,1,5132
553,Vincent,Hines,177.42,China,Pistachio,1,5,0,1516
554,Danielle,Duke,165.98,Australia,Stracciatella,1,6,0,7623
555,Diane,Duke,178.77,Italy,Chocolate,0,6,0,7286
556,Curtis,Stein,168.66,Australia,Stracciatella,0,5,0,9088
557,Jasmine,Frey,193.4,Brazil,Strawberry,1,6,0,7410
558,Whitney,Weeks,153.7,USA,Pistachio,0,3,0,14574
559,Whitney,Bowman,180.04,Australia,Strawberry,0,6,0,9112
560,Jasmine,Duran,169.13,Brazil,Stracciatella,1,6,0,7391
561,Dennis,Garza,168.06,Italy,Strawberry,0,6,0,10105
562,Tracey,Flynn,179.43,Australia,Strawberry,0,6,1,11807
563,Catherine,Ruiz,157.56,Australia,Strawberry,0,3,0,7908
564,Nicole,Garza,153.4,Brazil,Pistachio,0,6,1,8709
565,Cheryl,Choi,164.46,Italy,Chocolate,0,5,0,8090
566,Douglas,Mcgee,169.33,China,Pistachio,1,1,0,9162
567,Bailey,House,160.35,Australia,Strawberry,0,5,0,10589
568,William,Medina,170.8,Brazil,Strawberry,1,5,1,6439
569,Ian,West,165.85,Germany,Strawberry,0,6,0,10667
570,Teresa,Obrien,160.18,Australia,Stracciatella,0,6,0,10307
571,Victoria,Shelton,167.92,Brazil,Pistachio,0,5,1,8709
572,Brad,Golden,154.26,Australia,Strawberry,0,6,0,10589
573,Tyrone,Norman,187.69,Australia,Pistachio,0,6,0,5783
574,Casey,Hooper,182.62,Italy,Pistachio,0,6,0,4369
575,Norma,Vargas,184.34,China,Strawberry,0,5,1,10091
576,Gene,Carey,169.8,Brazil,Pistachio,0,6,1,5720
577,Autumn,Simpson,161.04,Australia,Pistachio,0,1,0,13277
578,Teresa,Meadows,161.79,Brazil,Pistachio,1,6,0,5783
579,Vincent,Nelson,176.9,Australia,Strawberry,0,1,0,11881
580,Christine,Vargas,150.91,USA,Stracciatella,0,3,0,7029
581,Arthur,Ramirez,185.31,Australia,Stracciatella,0,1,1,12096
582,Albert,Santos,172.54,Australia,Stracciatella,1,5,1,9040
583,Diana,Patel,150.16,Brazil,Strawberry,0,6,1,5484
584,Lars,Yang,175.19,Australia,Strawberry,0,5,1,9952
585,Lucas,Wells,179.68,Australia,Stracciatella,1,6,0,9654
586,Dana,Boyd,202.76,Brazil,Chocolate,0,5,1,13717
587,Karla,Hebert,172.31,Brazil,Strawberry,0,5,0,9952
588,Bethany,Reese,162.56,Italy,Stracciatella,0,3,0,8977
589,Michele,Gillespie,175.77,Australia,Strawberry,0,1,0,6073
590,John,Davis,172.29,Australia,Stracciatella,0,6,0,10372
591,Timothy,Reese,173.09,Australia,Strawberry,0,6,0,10344
592,Jeffery,Deleon,187.69,Australia,Strawberry,1,5,1,12416
593,Claudia,Flores,186.34,Australia,Stracciatella,0,5,0,10624
594,Jasmine,Bond,165.24,Australia,Stracciatella,0,6,1,5447
595,Victoria,Mcgee,171.36,Brazil,Pistachio,0,6,1,6886
596,Jeffery,Turner,161.35,Australia,Pistachio,0,1,1,7157
597,Whitney,Hamilton,169.9,Brazil,Chocolate,0,6,1,12391
598,Denise,Murphy,178.27,Australia,Pistachio,0,5,0,6856
599,Bethany,House,170.62,Italy,Strawberry,0,1,0,6347
600,Ruth,Jennings,180.1,Brazil,Strawberry,0,5,1,6250
601,Elizabeth,Wong,156.19,Brazil,Strawberry,1,6,0,7692
602,Philip,Bowman,163.99,Brazil,Pistachio,0,1,1,10589
603,Jim,Sharp,163.4,USA,Stracciatella,0,6,1,8136
604,Brenda,Burgess,163.01,China,Pistachio,0,3,1,7374
605,Molly,Flores,172.31,Australia,Chocolate,1,6,1,3799
606,Christine,Cunningham,172.31,Australia,Stracciatella,0,5,0,6369
607,Susan,Armstrong,170.88,Brazil,Chocolate,1,5,0,6787
608,Shelby,Berg,170.05,China,Stracciatella,1,6,1,5539
609,Rebekah,Schneider,172.23,Australia,Strawberry,1,5,1,10527
610,Allison,Carey,175.14,Australia,Strawberry,0,6,0,10937
611,Elaine,Medina,182.47,Italy,Strawberry,0,6,1,10423
612,Steven,West,164.39,Brazil,Pistachio,0,5,0,11043
613,Tommy,Hardin,156.18,China,Chocolate,0,3,1,7731
614,Caitlyn,Campbell,158.11,Brazil,Pistachio,1,1,0,11328
615,Jean,House,186.44,Australia,Pistachio,0,5,1,5783
616,Molly,Jennings,164.46,Brazil,Stracciatella,0,6,0,3115
617,Connie,Alvarez,159.7,Germany,Stracciatella,0,1,1,6210
618,Phillip,Carey,158.08,Italy,Stracciatella,0,5,1,6788
619,Timothy,Marquez,168.81,Brazil,Stracciatella,0,1,1,9654
620,Taylor,Joyce,164.46,Australia,Chocolate,0,5,1,9305
621,Cynthia,Golden,165.89,USA,Pistachio,1,6,0,10423
622,Debbie,Hardin,187.69,Australia,Pistachio,0,3,0,12168
623,Victor,Reed,172.33,Germany,Strawberry,0,6,0,8319
624,Glenda,George,164.36,Brazil,Pistachio,1,6,1,3443
625,Victor,Carey,192.18,Australia,Strawberry,1,6,0,4362
626,Elizabeth,Fisher,178.16,Australia,Strawberry,0,5,1,4148
627,Dennis,Carr,164.14,China,Stracciatella,1,1,1,12340
628,Morgan,Mendez,163.69,Brazil,Pistachio,0,1,0,10145
629,Allison,Smith,163.59,Brazil,Pistachio,0,6,1,4911
630,Glenda,Garza,158.21,USA,Strawberry,0,1,0,7447
631,Joan,Krause,165.98,Australia,Strawberry,0,6,1,12168
632,April,Herrera,171.26,Australia,Strawberry,1,5,0,5706
633,Dillon,Jennings,152.65,Brazil,Stracciatella,0,6,1,9447
634,Tina,Medina,178.77,Brazil,Chocolate,0,6,0,5318
635,Autumn,Hall,181.23,Brazil,Pistachio,1,1,1,9985
636,Neil,Schwartz,185.05,China,Strawberry,0,6,0,8902
637,Debra,Santana,163.01,Australia,Strawberry,0,6,1,10205
638,Raymond,Ramirez,168.39,USA,Pistachio,0,6,1,4065
639,Molly,Casey,178.16,Brazil,Strawberry,0,5,0,8776
640,April,Nelson,163.4,Brazil,Strawberry,1,5,0,11052
641,Phillip,Vasquez,165.24,Australia,Chocolate,0,6,1,10527
642,Susan,Farrell,169.99,USA,Strawberry,1,5,1,7209
643,Cassandra,Garner,159.15,Brazil,Stracciatella,0,6,0,8825
644,Todd,Meyers,181.23,Brazil,Strawberry,0,5,1,3443
645,Diane,Parks,161.04,Australia,Chocolate,0,6,0,9720
646,Erin,Mcdonald,156.69,Australia,Stracciatella,0,5,0,8896
647,Debra,Hayes,172.54,Australia,Strawberry,1,5,0,6315
648,Sara,Hamilton,162.38,Australia,Strawberry,0,1,0,10589
649,Morgan,Harding,177.29,Brazil,Pistachio,0,6,0,4362
650,Aimee,Green,165.85,UK,Strawberry,0,5,0,4016
651,Allison,Murray,159.15,Australia,Strawberry,0,6,1,6569
652,Brandi,Flores,164.33,Brazil,Pistachio,0,6,0,4795
653,Jasmine,Holt,190.88,Canada,Strawberry,0,5,1,8426
654,Bruce,Bowman,163.06,Australia,Strawberry,0,5,1,11881
655,Bailey,Schwartz,162.38,UK,Pistachio,1,5,1,6359
656,Thomas,Hernandez,172.19,China,Strawberry,0,6,0,9040
657,Jasmine,Weber,147.06,Brazil,Strawberry,0,5,1,15150
658,Victor,Armstrong,160.14,Italy,Pistachio,1,5,1,5170
659,Phillip,Stone,155.48,Australia,Stracciatella,0,3,0,5720
660,Haley,Flores,171.16,Australia,Strawberry,0,5,0,6880
661,Zachary,Monroe,169.13,Brazil,Pistachio,0,5,0,6998
662,Charles,Santana,172.16,Brazil,Stracciatella,1,1,0,7623
663,Brenda,Mcbride,178.79,Brazil,Stracciatella,0,5,1,8732
664,George,Duran,172.01,China,Chocolate,0,6,0,7410
665,Diana,Hansen,183.36,Brazil,Strawberry,0,5,0,7134
666,Morgan,Yang,177.4,Brazil,Stracciatella,0,6,1,4148
667,Elizabeth,Joyce,155.48,China,Pistachio,0,6,0,7614
668,Gene,Hernandez,180.04,Brazil,Strawberry,0,5,0,13717
669,Chris,Duran,175.19,Brazil,Strawberry,0,6,1,10568
670,Emily,Church,160.22,Australia,Strawberry,0,6,0,2148
671,Katie,Carey,172.76,Australia,Strawberry,0,5,1,4139
672,Erin,Hudson,174.21,Australia,Strawberry,1,6,0,9112
673,Victoria,Wolfe,160.65,Brazil,Stracciatella,0,6,1,4369
674,Glenda,George,154.47,Finland,Pistachio,0,6,1,10515
675,Catherine,Stein,165.59,Australia,Stracciatella,1,1,1,7614
676,Julie,Knight,173.49,China,Pistachio,0,5,0,3769
677,Diana,Little,166.82,China,Strawberry,0,6,1,12040
678,Rachel,Rowe,181.06,Brazil,Strawberry,0,5,0,4562
679,Sandra,Kelly,185.31,China,Pistachio,0,6,0,6241
680,Debbie,Garza,180.1,China,Chocolate,0,1,0,4955
681,Adrian,Spence,176.54,China,Chocolate,0,5,1,7213
682,Lucas,Ramirez,172.31,Australia,Strawberry,1,6,1,11510
683,Kara,Sweeney,182.16,Italy,Chocolate,1,6,1,4911
684,Samuel,Gillespie,166.92,Brazil,Strawberry,0,5,0,13717
685,Diane,Sandoval,164.99,Australia,Stracciatella,0,5,0,12015
686,Samuel,Kelly,163.53,Italy,Strawberry,0,6,0,8050
687,Debra,Hickman,179.08,USA,Chocolate,1,6,0,8944
688,Jasmine,Ramirez,157.5,Australia,Strawberry,0,5,1,8050
689,George,Sosa,156.69,Brazil,Strawberry,0,5,1,4759
690,Lori,Weber,172.91,Australia,Strawberry,0,6,0,3262
691,Elizabeth,Harding,178.46,Australia,Stracciatella,0,5,1,8703
692,Dillon,Carey,184.98,China,Strawberry,0,5,0,5783
693,Timothy,Burgess,183.3,Brazil,Stracciatella,0,6,1,6168
694,Shelby,Garcia,162.31,China,Stracciatella,1,5,0,9676
695,Trevor,Barry,184.66,Australia,Strawberry,1,6,0,8809
696,Chris,Lloyd,173.68,Germany,Pistachio,1,6,1,6886
697,Brad,Kelly,173.49,China,Pistachio,0,6,0,5420
698,Morgan,Stein,172.76,Australia,Stracciatella,0,5,0,8319
699,Albert,Boyd,171.0,Australia,Pistachio,0,6,0,4955
700,Trevor,Ayala,178.27,Australia,Pistachio,1,5,0,6799
701,Glenda,Flores,141.47,Brazil,Pistachio,1,6,0,8887
702,Linda,Barrett,169.13,Australia,Strawberry,1,6,1,6954
703,Raymond,Hamilton,170.88,Finland,Strawberry,0,5,0,10423
704,Tommy,Murray,182.64,Australia,Strawberry,0,5,1,8977
705,Michele,Gonzalez,156.18,Brazil,Pistachio,0,6,1,4911
706,Dillon,George,179.35,Finland,Stracciatella,0,5,0,11510
707,Teresa,Duke,189.28,Australia,Pistachio,0,3,1,6498
708,Susan,Mack,169.98,China,Pistachio,1,5,0,7027
709,Eric,George,165.85,Brazil,Strawberry,0,1,0,8574
710,Sandra,Flynn,168.49,Brazil,Stracciatella,0,5,1,5720
711,Phillip,Spence,165.78,Germany,Chocolate,0,1,0,9005
712,Morgan,Bond,160.18,Canada,Pistachio,0,6,1,9497
713,Victoria,Shields,163.23,Australia,Strawberry,1,5,1,2792
714,Victoria,Stout,190.88,Brazil,Pistachio,0,6,1,7623
715,Anita,George,160.18,Australia,Strawberry,0,6,1,7623
716,Anita,Meadows,169.02,Brazil,Pistachio,0,1,1,4369
717,Chris,Murray,165.24,Australia,Pistachio,0,5,1,9016
718,Carlos,Warren,152.77,Canada,Chocolate,0,6,1,5664
719,Raymond,Davis,165.59,Finland,Pistachio,0,6,0,2939
720,Jasmine,West,164.36,Brazil,Strawberry,1,1,0,9155
721,Diana,Lucas,182.16,Italy,Pistachio,1,5,0,10091
722,Cynthia,Johnson,170.77,Australia,Strawberry,0,5,0,12340
723,Whitney,Santos,179.59,China,Chocolate,1,5,1,2062
724,Dana,Farrell,157.06,China,Stracciatella,1,5,0,6110
725,Sue,Weber,175.32,Brazil,Chocolate,0,6,1,2347
726,Allison,Gomez,157.5,Canada,Stracciatella,0,5,0,7764
727,Catherine,Harding,160.22,Australia,Strawberry,0,6,1,3091
728,Phillip,Manning,182.16,UK,Strawberry,1,6,1,11290
729,Denise,Flores,174.52,Brazil,Pistachio,0,6,1,9713
730,Jorge,Bishop,160.14,Australia,Strawberry,0,3,0,8944
731,Dana,Arellano,161.35,USA,Pistachio,1,1,1,5783
732,Jeffery,Lewis,157.37,UK,Stracciatella,0,5,0,8937
733,Natalie,Phillips,160.14,Brazil,Stracciatella,0,5,0,7956
734,Krystal,Ramirez,175.71,Australia,Pistachio,1,1,1,8136
735,Elaine,Reed,174.79,Canada,Pistachio,0,6,0,4219
736,Taylor,Duran,153.6,Australia,Strawberry,0,6,1,9043
737,Jorge,Ruiz,155.13,Australia,Strawberry,0,6,1,6628
738,Jasmine,Patel,163.69,USA,Strawberry,0,5,0,10344
739,Isaac,Garcia,187.83,Australia,Strawberry,1,1,0,7447
740,Trevor,Miller,164.36,Australia,Pistachio,0,6,1,10196
741,Jackson,Berg,164.68,China,Strawberry,0,5,0,7939
742,Edwin,Weber,173.43,UK,Strawberry,0,6,0,7359
743,Natalie,Boyd,170.9,Brazil,Stracciatella,0,6,0,9241
744,Zoe,Warren,146.62,China,Pistachio,1,6,0,1994
745,Phillip,Medina,158.77,Brazil,Stracciatella,0,6,1,11673
746,Danielle,Lawson,162.79,Brazil,Stracciatella,1,5,0,6641
747,Jacob,Mathis,179.92,USA,Pistachio,0,3,0,5094
748,Molly,Rosario,177.42,China,Strawberry,0,6,0,4145
749,Kelsey,Burnett,163.89,Brazil,Strawberry,0,1,0,6569
750,Diana,Carr,180.36,Australia,Strawberry,0,6,1,9046
751,Vincent,Garza,179.03,USA,Pistachio,1,5,0,4750
752,Krystal,Lawson,160.65,Australia,Chocolate,1,5,0,9040
753,Amanda,Vargas,172.33,Germany,Strawberry,0,5,1,7520
754,Samuel,Hamilton,174.74,Canada,Strawberry,1,1,0,9040
755,Christian,Gonzalez,187.29,Australia,Chocolate,0,6,1,11673
756,Luke,Mendez,155.95,UK,Stracciatella,0,6,0,15150
757,Charles,Russell,166.84,Finland,Pistachio,1,1,1,5217
758,Susan,Perkins,177.4,Australia,Pistachio,0,5,0,11673
759,Gregory,Peck,166.06,USA,Stracciatella,0,5,0,7738
760,Christian,Murphy,160.8,Canada,Strawberry,1,5,1,8038
761,Mark,Reese,192.49,Italy,Strawberry,0,5,0,7005
762,Debbie,Stevens,179.68,Brazil,Strawberry,1,6,1,9195
763,Sue,Greer,149.87,China,Strawberry,0,3,1,10205
764,Brenda,Dean,173.98,Brazil,Strawberry,0,1,0,12838
765,Ian,Dean,175.03,Australia,Pistachio,0,6,0,9379
766,Cassandra,Cameron,157.87,Australia,Pistachio,0,6,0,2884
767,Phillip,Murphy,173.12,Australia,Strawberry,0,6,0,4911
768,Victor,Mills,171.08,Australia,Stracciatella,1,5,1,6285
769,Jim,Cameron,190.42,Australia,Strawberry,0,6,0,14031
770,Shelby,Russell,172.01,Italy,Strawberry,0,6,1,12284
771,Linda,Bowman,160.18,China,Pistachio,0,6,0,7391
772,Tommy,Berg,162.79,Brazil,Pistachio,0,1,0,9834
773,Dennis,Norman,165.08,Australia,Chocolate,0,3,1,10568
774,Erika,Sosa,170.55,USA,Strawberry,1,6,1,4145
775,Dwayne,Richardson,169.08,Italy,Strawberry,0,5,0,7860
776,Ryan,Tran,179.08,Brazil,Pistachio,1,5,0,10091
777,Julie,Franklin,170.55,Australia,Chocolate,0,6,0,8902
778,Nichole,Meadows,155.48,UK,Chocolate,0,6,1,9531
779,Diana,Choi,172.59,Italy,Chocolate,1,6,0,10423
780,Kiara,Gibson,160.54,Australia,Strawberry,1,5,1,10372
781,Derrick,Obrien,159.71,Brazil,Pistachio,0,6,0,6840
782,Anita,Franklin,177.6,Australia,Strawberry,1,6,1,9676
783,Jeffery,Oconnell,173.68,Brazil,Stracciatella,1,3,0,9124
784,Denise,Marquez,177.88,Brazil,Chocolate,0,6,0,7514
785,Raymond,Summers,179.49,China,Stracciatella,0,5,1,4642
786,Brittany,Vargas,165.96,Brazil,Stracciatella,0,6,0,4911
787,Catherine,Duke,161.04,Australia,Strawberry,0,5,1,10196
788,Tina,Medina,165.34,Australia,Strawberry,0,6,0,7447
789,Diana,Hayes,169.43,USA,Stracciatella,0,5,0,7460
790,Taylor,Turner,167.63,Australia,Pistachio,0,1,1,8825
791,Cassandra,Cantu,190.42,Australia,Pistachio,0,5,0,8896
792,Edwin,Sosa,177.6,Canada,Strawberry,0,5,1,8517
793,Elizabeth,West,182.16,Italy,Pistachio,0,6,0,12374
794,Nichole,Stevens,157.5,USA,Stracciatella,1,5,0,12168
795,Kristina,Velez,178.86,USA,Stracciatella,1,5,0,13026
796,Lucas,Ramirez,168.66,Australia,Strawberry,0,1,1,3222
797,Catherine,Hammond,163.48,Australia,Pistachio,0,5,1,5515
798,Molly,Arellano,176.04,Brazil,Strawberry,0,1,0,6880
799,Dana,Sosa,173.49,Australia,Strawberry,0,6,1,1516
800,Susan,Howe,169.7,China,Strawberry,0,5,1,5310
801,Jorge,Duran,157.71,Germany,Pistachio,0,5,0,6840
802,Vincent,Ramirez,173.71,Australia,Stracciatella,0,6,0,4886
803,Jasmine,Hernandez,186.34,Australia,Chocolate,0,5,1,8753
804,John,Sweeney,193.11,USA,Strawberry,0,3,1,10372
805,Taylor,Mitchell,166.47,Brazil,Chocolate,1,6,1,6785
806,Samuel,Jennings,165.78,Australia,Stracciatella,0,6,1,5450
807,Jasmine,Russell,178.77,Brazil,Pistachio,1,6,1,3801
