,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
409,Gregg,Patterson,149.69,Sweden,Strawberry,1,1,0,6057
410,Louis,Webster,173.53,Norway,Strawberry,1,1,0,4287
411,Holly,Ortiz,184.76,Sweden,Strawberry,0,2,0,3366
412,Jesse,Berg,173.09,USA,Strawberry,1,1,0,3043
413,Brianna,Dixon,175.56,UK,Strawberry,1,1,0,8332
414,Claudia,Lewis,173.37,Australia,Strawberry,1,1,0,2134
415,Brandy,Dyer,170.05,UK,Chocolate,1,1,0,11219
416,Donald,Juarez,174.33,USA,Chocolate,1,1,0,9155
417,Andrew,Gregory,181.68,Sweden,Mint,1,1,0,11519
418,Chase,Dyer,166.79,Sweden,Strawberry,1,1,0,8678
419,Janice,Morgan,185.31,Japan,Strawberry,1,2,0,4139
420,Ronald,Ware,162.21,Finland,Mint,1,2,0,1938
421,Dorothy,Raymond,142.74,USA,Strawberry,1,1,0,6367
422,Russell,Cantu,166.61,UK,Strawberry,1,2,0,5066
423,Christine,Fischer,168.6,Brazil,Mint,1,2,0,11994
424,Suzanne,Rich,165.2,Sweden,Chocolate,1,2,0,8937
425,Ronald,Singh,174.08,Australia,Strawberry,1,2,0,9815
426,Ronald,Gross,179.59,Norway,Mint,1,2,0,3409
427,Paul,Cruz,177.06,Australia,Strawberry,1,2,0,8809
428,Cody,Barrera,179.31,Norway,Strawberry,1,2,0,2821
429,Hannah,Chapman,163.62,Japan,Strawberry,1,1,0,5575
430,Ashley,Santos,181.84,Sweden,Mint,0,1,0,4477
431,Caitlyn,Ramirez,175.72,Sweden,Strawberry,1,1,0,9136
432,Lauren,Kelley,166.92,Sweden,Strawberry,1,1,0,11257
433,Sharon,Everett,166.79,Sweden,Chocolate,1,2,0,8688
434,Emily,Monroe,171.07,Norway,Chocolate,0,2,0,9498
435,Rebecca,Sosa,160.65,Sweden,Chocolate,1,2,0,9531
436,Dwayne,Contreras,170.28,UK,Strawberry,1,1,0,10933
437,Curtis,Weaver,160.23,Sweden,Vanilla,0,1,0,9293
438,Lawrence,Copeland,185.76,Norway,Strawberry,1,2,0,5797
439,Bobby,Davidson,168.65,Sweden,Strawberry,1,1,0,4322
440,Roberto,Simon,195.66,Sweden,Mint,0,1,0,8688
441,Tanya,Campbell,165.05,Norway,Chocolate,0,2,0,7398
442,Dwayne,House,181.49,Sweden,Strawberry,1,1,0,6057
443,Rebecca,Harmon,184.6,USA,Strawberry,1,1,0,9059
444,Carol,Weeks,178.27,Japan,Mint,1,1,0,6961
445,Arthur,Barrera,155.95,Sweden,Strawberry,1,1,0,7752
446,Debra,Hendrix,154.77,Norway,Mint,1,2,0,6014
447,Diane,Porter,161.19,Finland,Chocolate,1,2,0,4287
448,Debra,Campbell,161.35,Norway,Mint,1,2,0,10325
449,Cody,Meyer,169.68,UK,Mint,1,2,0,9001
450,Jonathon,Flores,172.01,Sweden,Chocolate,0,2,0,6745
451,Gary,Landry,178.07,Finland,Mint,1,1,0,11270
452,Bryan,Simon,163.36,Australia,Chocolate,1,1,0,4613
453,Claudia,Romero,170.16,Sweden,Chocolate,1,2,0,8090
454,Christy,Howe,167.43,France,Chocolate,1,1,0,15757
455,Cassie,Morales,170.05,Australia,Strawberry,1,1,0,7603
456,Gary,Santos,170.42,Japan,Strawberry,1,2,0,8574
457,Rebecca,Hunter,176.54,Finland,Strawberry,0,2,0,9787
458,Kathleen,Ortiz,172.97,Brazil,Strawberry,1,1,0,10836
459,Louis,Richardson,175.27,Finland,Strawberry,1,1,0,6109
460,Suzanne,Hunter,137.84,Sweden,Chocolate,0,1,0,12732
461,Rebecca,Brown,163.52,Brazil,Strawberry,1,2,0,5066
462,Annette,Snow,164.72,France,Mint,1,1,0,11807
463,Gregg,Clements,164.11,Sweden,Chocolate,1,1,0,3565
464,Cody,Rowland,153.76,Brazil,Mint,1,1,0,9500
465,Donald,Blackwell,185.32,UK,Chocolate,0,1,0,6015
466,Dawn,Santos,165.05,UK,Chocolate,1,2,0,6872
467,Ronald,Kennedy,153.0,Japan,Mint,1,2,0,7179
468,Kathy,Hart,163.0,UK,Strawberry,1,1,0,9195
469,Hannah,Larson,159.7,Australia,Chocolate,1,2,0,8297
470,Bailey,Matthews,185.89,UK,Strawberry,1,1,0,10836
471,Molly,Gordon,142.74,Norway,Strawberry,1,1,0,9787
472,Gene,Matthews,153.0,USA,Vanilla,1,1,0,4514
473,Kathy,Weeks,157.58,UK,Strawberry,1,1,0,12212
474,Gerald,Charles,176.19,Japan,Mint,1,1,0,10591
475,Troy,Webster,165.52,Brazil,Mint,1,1,0,4025
476,Gerald,Parker,150.16,Australia,Strawberry,1,2,0,9001
477,Dawn,Guzman,169.44,Sweden,Chocolate,1,1,0,4477
478,Amanda,Lewis,173.01,Brazil,Vanilla,1,2,0,7223
479,Carol,Haynes,172.76,Norway,Strawberry,1,1,0,8858
480,Diane,Everett,191.94,Sweden,Chocolate,1,2,0,8574
481,Dylan,Anthony,166.18,Norway,Chocolate,1,2,0,3763
482,Gerald,Payne,169.31,Norway,Chocolate,1,1,0,10711
483,Deborah,Shepherd,141.83,USA,Strawberry,1,2,0,7448
484,Janice,Cantrell,169.1,Sweden,Chocolate,1,2,0,12702
485,Shaun,Barrera,169.99,Sweden,Mint,0,1,0,9625
486,Ronald,Contreras,158.74,Sweden,Strawberry,1,1,0,8703
487,Megan,Mooney,174.77,Norway,Mint,1,2,0,6307
488,Margaret,Fletcher,167.77,Norway,Mint,1,2,0,11294
489,Caitlyn,Medina,154.11,Sweden,Strawberry,1,2,0,10091
490,Suzanne,Contreras,176.37,Brazil,Strawberry,1,1,0,10325
491,Lawrence,Gill,163.13,Sweden,Strawberry,1,2,0,7499
492,Martin,Guzman,177.14,Sweden,Chocolate,0,1,0,3366
493,Virginia,Hamilton,166.19,Sweden,Mint,1,2,0,11257
494,Olivia,Robles,172.94,Sweden,Strawberry,1,1,0,11338
495,Dennis,Raymond,162.21,Norway,Mint,0,6,0,7091
496,Dillon,Guzman,173.98,Japan,Chocolate,1,2,0,13442
497,Kristine,Davidson,173.18,Brazil,Mint,0,1,0,10100
498,Shari,Cooper,180.04,Brazil,Mint,1,1,0,8224
499,Donald,Hamilton,143.24,Sweden,Strawberry,0,1,0,8100
500,Carolyn,Monroe,176.69,Finland,Strawberry,1,1,0,2744
501,Rebecca,Velez,177.97,USA,Strawberry,1,2,0,3553
502,Ronald,Copeland,178.5,Norway,Chocolate,1,1,0,10344
503,Patrick,Brown,149.47,UK,Vanilla,1,2,0,7464
504,Nicholas,Richardson,174.33,USA,Strawberry,1,1,0,8089
505,Cheryl,Snow,185.31,Sweden,Strawberry,1,1,0,5829
506,Zachary,Stewart,178.9,Sweden,Strawberry,1,6,0,8748
507,Ruth,Walter,180.08,Australia,Chocolate,0,1,0,11257
508,Madison,Henderson,178.27,Australia,Strawberry,1,2,0,12308
509,Donald,Fischer,177.05,Brazil,Strawberry,1,1,0,5541
510,Donald,Payne,172.04,UK,Mint,0,1,0,6015
511,Lawrence,Greene,162.7,Sweden,Mint,1,1,0,8656
512,Chase,Davidson,167.43,Finland,Chocolate,1,2,0,15757
513,Ronald,Henderson,163.96,Sweden,Chocolate,1,2,0,8969
514,Jay,Rich,165.08,Sweden,Mint,1,1,0,9640
515,Theodore,Church,166.3,UK,Mint,1,2,0,2178
516,Gerald,Reynolds,157.58,Norway,Chocolate,1,1,0,3043
517,Carol,Kim,183.01,Sweden,Chocolate,1,2,0,9520
518,Brittney,Briggs,169.31,UK,Chocolate,0,2,0,12090
519,Dawn,Gordon,173.53,Brazil,Vanilla,0,1,0,8290
520,Troy,Parker,171.29,Finland,Strawberry,0,1,0,10906
521,Christine,Fletcher,165.85,Australia,Mint,1,1,0,1920
522,Molly,Howard,181.84,Finland,Strawberry,0,1,0,12732
523,Kenneth,Raymond,168.79,Finland,Chocolate,1,2,0,7603
524,Regina,Anthony,164.62,Sweden,Mint,0,1,0,7029
525,Julia,Wright,163.62,Japan,Mint,1,2,0,11016
526,Cole,Clements,168.81,Sweden,Strawberry,0,2,0,7418
527,Jeremy,Cooper,167.77,Finland,Mint,1,1,0,13057
528,Ronald,Copeland,153.38,Finland,Strawberry,1,1,0,9118
529,Lawrence,Krause,174.08,USA,Strawberry,1,1,0,8879
530,Gerald,Donaldson,160.87,Finland,Chocolate,1,1,0,10727
531,Debra,Vincent,163.96,Norway,Chocolate,1,2,0,7253
532,Ronald,Meyer,164.25,UK,Chocolate,1,1,0,8089
533,Ronald,Medina,170.28,Sweden,Chocolate,1,2,0,8897
534,Olivia,Hartman,172.47,Sweden,Strawberry,1,2,0,11940
535,Louis,Ramirez,185.32,Finland,Strawberry,0,1,0,3115
536,Dillon,Wright,164.77,Sweden,Mint,0,1,0,10001
537,Marcus,Simon,172.91,Brazil,Strawberry,0,1,0,10982
538,Dwayne,Mccarthy,164.09,Finland,Chocolate,0,1,0,7464
539,Meghan,Greene,186.61,Finland,Strawberry,1,2,0,8688
540,Martin,Keith,192.49,Japan,Chocolate,0,2,0,8748
541,Christy,Norris,179.39,USA,Chocolate,0,2,0,10589
542,Tracey,Flores,189.28,Finland,Strawberry,1,1,0,6569
543,Curtis,Stone,178.68,Sweden,Chocolate,1,6,0,5575
544,Erika,Young,137.84,Sweden,Strawberry,1,2,0,3548
545,Robert,Macias,175.56,Australia,Mint,1,1,0,11294
546,Debra,Peck,169.59,USA,Strawberry,0,6,0,11369
547,Megan,Shaw,170.16,Finland,Strawberry,1,2,0,11219
548,Gabriel,Macias,178.19,Finland,Mint,1,1,0,7151
549,Shaun,Singh,179.31,Finland,Strawberry,0,2,0,5830
550,Danielle,Reese,165.0,Japan,Mint,0,1,0,11166
551,Charlene,Hendrix,167.19,Norway,Mint,1,2,0,5912
552,Gerald,Rowland,171.15,Sweden,Mint,0,2,0,5541
553,Sherry,Barrera,195.66,Sweden,Chocolate,1,2,0,9636
554,Dennis,Everett,173.09,Finland,Chocolate,1,1,0,5541
555,Gerald,Franklin,190.88,Sweden,Mint,1,2,0,4613
556,Dorothy,Contreras,185.23,Japan,Chocolate,1,2,0,3409
557,Tracey,Bowen,176.72,USA,Chocolate,0,1,0,6014
558,Kenneth,Stephens,183.62,Norway,Strawberry,0,2,0,6720
559,Kathy,Dean,174.08,Australia,Mint,1,1,0,12838
560,Shari,Ortiz,171.27,UK,Chocolate,0,1,0,6221
561,Gary,Duke,164.72,Norway,Strawberry,0,1,0,10095
562,Gina,Duke,175.75,Sweden,Strawberry,1,2,0,9748
563,Jared,Boone,172.12,Finland,Strawberry,1,2,0,7223
564,Cheryl,Gordon,194.73,Finland,Mint,1,1,0,7396
565,Kathy,Black,171.79,UK,Strawberry,1,2,0,10982
566,Anna,Brown,164.84,Sweden,Strawberry,1,2,0,8937
567,Derek,Hebert,178.19,Sweden,Strawberry,1,1,0,6081
568,Shari,Boone,171.58,Norway,Chocolate,0,1,0,9099
569,Zachary,Walters,181.86,USA,Chocolate,0,1,0,3971
570,Regina,Hart,163.36,Finland,Strawberry,1,1,0,5614
571,Bruce,Greene,152.42,Norway,Strawberry,1,2,0,8575
572,Debra,Ortega,178.68,Australia,Strawberry,1,1,0,9636
573,Alexandria,Black,163.23,USA,Chocolate,1,2,0,9452
574,Dylan,Mccoy,154.4,UK,Chocolate,1,1,0,7416
575,Dillon,Avery,157.15,Sweden,Mint,0,2,0,6015
576,Tom,Boone,164.25,Sweden,Strawberry,1,1,0,3307
577,Madison,Lin,154.26,Norway,Chocolate,0,1,0,6745
578,Blake,Morton,171.09,Australia,Strawberry,0,1,0,5036
579,Jared,Choi,142.74,Sweden,Strawberry,1,1,0,10591
580,Dawn,Fuller,179.08,Brazil,Strawberry,0,1,0,9187
581,Martin,Ryan,142.74,Norway,Chocolate,1,1,0,8678
582,Christine,Lindsey,147.06,Sweden,Chocolate,0,1,0,3741
583,Cristina,Clements,199.86,Sweden,Mint,1,1,0,6226
584,Cassie,Brown,191.05,France,Chocolate,1,1,0,5937
585,Louis,Ortiz,174.56,Sweden,Mint,1,1,0,8290
586,Gary,Bryan,175.95,Norway,Strawberry,1,2,0,7834
587,Suzanne,Singh,169.13,Norway,Chocolate,1,1,0,10105
588,Alexander,Raymond,162.98,UK,Chocolate,1,1,0,8009
589,Allen,May,139.69,Sweden,Chocolate,1,1,0,7179
590,Suzanne,Bowen,152.23,Norway,Strawberry,0,2,0,9787
591,Gerald,Patterson,163.29,Sweden,Chocolate,0,2,0,10298
592,Charlene,Castro,178.9,Sweden,Mint,0,1,0,11518
593,Amanda,Charles,170.25,Norway,Strawberry,0,2,0,9776
594,Chase,Reid,148.42,USA,Mint,1,1,0,9116
595,Shari,Juarez,169.02,UK,Chocolate,1,2,0,5657
596,Dwayne,Hartman,175.56,Sweden,Strawberry,1,2,0,8575
597,Regina,Donaldson,177.68,Finland,Strawberry,1,1,0,10284
598,Jay,Macias,172.04,Norway,Chocolate,1,1,0,6015
599,Derek,Clements,149.08,USA,Mint,0,1,0,5815
600,Lawrence,Mack,178.68,Norway,Chocolate,1,2,0,7009
601,Edwin,Medina,167.8,Finland,Strawberry,1,2,0,7603
602,Deborah,Krause,172.2,Norway,Mint,0,1,0,9516
603,Claudia,Deleon,171.75,Finland,Mint,1,2,0,4696
604,Sara,Norton,167.43,Australia,Mint,0,2,0,12220
605,Annette,Donaldson,172.94,Finland,Chocolate,1,1,0,2821
606,Rebecca,Lewis,172.05,Australia,Strawberry,1,1,0,8879
607,Gabriel,Chung,174.08,Norway,Chocolate,1,2,0,8290
608,Kathleen,Greene,163.96,Sweden,Chocolate,1,1,0,6313
609,Annette,Black,166.3,UK,Chocolate,1,1,0,9521
610,Janice,Duke,165.85,Sweden,Strawberry,1,2,0,10205
611,Ronald,Greene,169.97,Finland,Mint,1,2,0,8090
612,Lauren,Lloyd,162.88,Norway,Mint,1,2,0,11289
613,Emily,Winters,164.11,Sweden,Chocolate,0,1,0,10178
614,Sara,Andrews,173.98,Finland,Mint,1,1,0,7398
615,Gerald,Parker,153.07,UK,Mint,1,1,0,9787
616,Cassie,Contreras,162.1,Norway,Strawberry,1,1,0,5382
617,Troy,Arellano,157.15,Sweden,Strawberry,1,1,0,6745
618,Dawn,Houston,185.89,Sweden,Mint,1,1,0,11519
619,Suzanne,Raymond,161.25,Sweden,Chocolate,0,1,0,6404
620,Kathy,Velez,177.7,Norway,Mint,1,2,0,8858
621,Shaun,Mckinney,161.76,Norway,Mint,1,2,0,12672
622,Christy,Dyer,168.43,UK,Strawberry,0,1,0,7889
623,Margaret,Krause,190.88,Sweden,Mint,1,2,0,6057
624,Dorothy,Davidson,166.84,Norway,Chocolate,1,1,0,5290
625,Diane,Wang,166.55,Finland,Chocolate,0,2,0,7514
626,Richard,Dean,169.97,Finland,Strawberry,1,1,0,5541
627,David,Simon,179.59,Australia,Chocolate,0,2,0,5132
628,Molly,Greene,169.13,USA,Strawberry,1,1,0,9136
629,Sherry,Mooney,162.06,UK,Chocolate,1,1,0,8793
630,Cody,Blackwell,153.0,UK,Strawberry,1,1,0,16537
631,Suzanne,Ross,186.78,Sweden,Chocolate,1,1,0,4888
632,Erika,Dyer,156.11,Sweden,Chocolate,0,1,0,10982
633,Hailey,Briggs,165.06,Sweden,Chocolate,1,2,0,13346
634,Amanda,Mora,168.79,UK,Chocolate,1,2,0,3051
635,Gabriel,Harvey,178.19,Sweden,Strawberry,1,1,0,9709
636,Alexandria,Dean,165.08,Norway,Chocolate,0,1,0,9136
637,Suzanne,Krause,163.4,Australia,Strawberry,1,2,0,5066
638,Gerald,Sosa,163.97,Sweden,Mint,1,1,0,8748
639,Derek,Ellis,169.31,Sweden,Chocolate,1,2,0,6747
640,Shaun,Lamb,179.59,Sweden,Chocolate,1,2,0,12416
641,Diane,Lloyd,176.33,Sweden,Strawberry,1,1,0,6162
642,Cassie,Ramirez,160.05,UK,Mint,1,2,0,7179
643,Tom,Burton,164.11,Sweden,Chocolate,0,1,0,10531
644,Jon,Hardin,187.09,UK,Strawberry,1,2,0,6761
645,Robert,Copeland,162.06,Finland,Chocolate,1,1,0,10564
646,Robert,Campbell,164.09,Norway,Mint,1,2,0,8002
647,Ronald,Mora,156.11,UK,Mint,1,1,0,9447
648,Charlene,Matthews,172.94,UK,Mint,1,1,0,6926
649,Marcus,Rasmussen,160.76,Sweden,Strawberry,1,1,0,8574
650,Jay,Keith,174.59,Finland,Mint,1,2,0,5658
651,Emily,Singh,172.05,Sweden,Mint,0,1,0,14969
652,Joel,Bryan,176.19,USA,Chocolate,1,1,0,6014
653,Olivia,Walter,187.38,Sweden,Chocolate,1,2,0,4849
654,Nathan,Mason,159.37,Australia,Chocolate,1,1,0,8574
655,Caitlyn,Donaldson,162.7,Australia,Chocolate,0,2,0,6313
656,Ashley,Charles,165.74,UK,Chocolate,1,2,0,10885
657,Marcia,Newman,172.94,Norway,Strawberry,1,1,0,3043
658,Deborah,Hartman,164.14,Finland,Strawberry,1,1,0,9497
659,Kathy,Boone,166.79,Finland,Mint,1,2,0,9053
660,Kenneth,Richardson,172.04,Norway,Mint,1,2,0,9787
661,Charlene,Mckinney,173.98,Australia,Strawberry,1,2,0,10986
662,Dean,Ross,172.8,Finland,Chocolate,1,2,0,7015
663,Carol,Hanna,153.0,Sweden,Mint,1,2,0,9497
664,Danielle,Frederick,175.8,UK,Mint,1,1,0,9640
665,Suzanne,Hardin,172.02,Finland,Mint,0,1,0,3043
666,Katelyn,Matthews,163.36,Finland,Strawberry,1,1,0,4148
667,Tracey,Singh,168.6,Sweden,Strawberry,1,1,0,7091
668,Kathy,Lloyd,178.86,Finland,Chocolate,1,1,0,8098
669,Deborah,Zimmerman,176.54,Finland,Vanilla,1,2,0,8688
670,Dorothy,Frederick,173.09,Sweden,Mint,1,1,0,8937
671,Dillon,Charles,178.64,Norway,Strawberry,0,2,0,12090
672,Cory,Stone,160.96,Australia,Strawberry,1,6,0,9319
673,Jeanette,Choi,166.01,Sweden,Vanilla,1,6,0,8748
674,Megan,Ortega,179.59,Sweden,Mint,1,1,0,9763
675,Martin,Dixon,154.77,Sweden,Strawberry,0,2,0,13717
676,Regina,Orr,163.29,UK,Strawberry,1,1,0,9787
677,Regina,Hanna,161.19,Brazil,Mint,1,2,0,4871
678,Margaret,Snow,181.84,USA,Vanilla,1,2,0,12413
679,Deborah,Simon,166.18,Norway,Strawberry,1,2,0,8648
680,Shari,Everett,152.23,Norway,Strawberry,0,2,0,6226
681,Sharon,Snow,171.09,Finland,Strawberry,1,2,0,10337
682,Suzanne,Barrera,148.71,UK,Chocolate,0,1,0,5877
683,Molly,Ball,170.55,Norway,Strawberry,1,2,0,10548
684,Annette,Greene,156.11,Finland,Mint,1,2,0,9322
685,Caitlyn,Castro,161.25,France,Mint,0,1,0,12212
686,Regina,Mendez,172.91,Finland,Strawberry,1,2,0,6747
687,Alexandria,Page,163.96,USA,Mint,0,1,0,9520
688,Ronald,Gordon,166.84,UK,Strawberry,1,1,0,4802
689,Julia,Krause,164.45,Finland,Chocolate,1,1,0,11219
690,Russell,Weeks,160.05,UK,Mint,1,1,0,4287
691,Meghan,Matthews,169.86,Finland,Chocolate,1,1,0,9543
692,Kristine,Riley,174.59,Sweden,Strawberry,0,1,0,9840
693,Casey,Reynolds,163.97,Sweden,Vanilla,0,1,0,10386
694,Julia,Walter,156.18,USA,Strawberry,1,1,0,14165
695,Christy,Davidson,160.34,Finland,Chocolate,0,2,0,3016
696,Brent,Clements,156.18,Finland,Strawberry,1,1,0,7834
697,Isaac,Mack,163.52,Norway,Chocolate,1,2,0,3626
698,Shaun,Payne,185.32,Brazil,Strawberry,1,2,0,5776
699,Alicia,Howe,176.52,Finland,Chocolate,1,1,0,6081
700,Amanda,Bowen,171.49,Sweden,Strawberry,1,1,0,4322
701,Gabriel,Wade,174.47,Finland,Chocolate,1,2,0,6694
702,Bailey,Mejia,148.96,Norway,Strawberry,1,1,0,9319
703,Martin,Charles,177.05,Sweden,Strawberry,1,1,0,8858
704,Janice,Donaldson,159.27,Finland,Strawberry,0,1,0,10105
705,Chase,Contreras,175.72,UK,Strawberry,1,2,0,3626
706,Blake,Santos,184.59,Japan,Mint,1,1,0,9500
707,Gina,Berg,162.42,Sweden,Strawberry,1,2,0,14165
708,Brad,Boone,162.51,Norway,Strawberry,1,1,0,13029
709,Kathy,Vincent,167.19,Japan,Mint,1,1,0,6929
710,Sara,Holland,178.9,Japan,Chocolate,1,2,0,1583
711,Donald,Castro,170.47,Sweden,Strawberry,1,1,0,5068
712,Madison,Ortiz,179.36,UK,Strawberry,0,1,0,12702
713,Martin,Arnold,149.47,Norway,Strawberry,1,2,0,8937
714,Marcia,Hunter,171.75,Finland,Mint,0,2,0,4731
715,Cynthia,Norris,175.27,Norway,Mint,1,2,0,3737
716,Anthony,Berg,163.36,Norway,Strawberry,1,1,0,5515
717,Janice,Ellis,176.37,Norway,Strawberry,0,2,0,8703
718,Alejandro,Mooney,182.08,Sweden,Strawberry,1,1,0,1583
719,Harry,Fletcher,163.53,UK,Chocolate,1,1,0,6054
720,Sharon,Cooper,185.76,Norway,Chocolate,1,1,0,9162
721,Jeremy,Sosa,172.76,Norway,Strawberry,0,2,0,3558
722,Suzanne,Barker,163.29,UK,Mint,1,1,0,6929
723,Shari,Ware,163.33,Finland,Chocolate,1,1,0,4326
724,Shari,Deleon,176.68,UK,Mint,1,2,0,9787
725,Suzanne,Vincent,176.01,Norway,Mint,1,1,0,3131
726,Christy,Clements,173.68,UK,Strawberry,1,1,0,7447
727,Kenneth,Guzman,183.62,Finland,Vanilla,1,1,0,6590
728,Andre,Hogan,167.61,Norway,Strawberry,0,2,0,9520
729,Cynthia,Garcia,170.28,UK,Strawberry,1,6,0,10095
730,Annette,Meadows,163.96,Norway,Mint,1,1,0,9133
731,Joel,Simon,173.09,Sweden,Mint,1,1,0,7467
732,Debra,Singh,197.14,Norway,Mint,1,1,0,9195
733,Cynthia,Hardin,169.97,Sweden,Chocolate,1,1,0,7371
734,Brianna,Mora,180.71,Sweden,Strawberry,1,2,0,7396
735,Ronald,Howe,178.19,USA,Strawberry,1,1,0,5830
736,Annette,Berg,183.62,USA,Vanilla,0,2,0,9124
737,Dana,Hanna,163.23,Japan,Strawberry,0,2,0,6015
738,Victor,Mora,170.28,Sweden,Mint,1,2,0,8298
739,Dwayne,Guzman,172.2,Finland,Mint,0,2,0,8688
740,Dwayne,Everett,177.05,Australia,Mint,1,1,0,7834
741,Chase,Romero,189.28,Finland,Strawberry,1,1,0,9952
742,Olivia,Lynch,161.35,Sweden,Mint,1,2,0,7822
743,James,Franklin,172.2,Sweden,Strawberry,1,2,0,11673
744,Dawn,Morales,173.26,Sweden,Mint,1,2,0,7665
745,Janice,Stone,159.15,Finland,Mint,1,2,0,10091
746,Ruth,Black,174.33,Sweden,Strawberry,1,2,0,8299
747,Jeanette,Dean,176.37,UK,Strawberry,0,1,0,14165
748,Bernard,Dean,179.95,Norway,Strawberry,0,2,0,2963
749,Louis,Hart,182.52,UK,Mint,1,1,0,4696
750,Janice,Mora,168.68,Norway,Mint,1,2,0,5575
751,Kevin,Matthews,168.29,Finland,Chocolate,1,1,0,8937
752,Gerald,Krause,170.55,Norway,Chocolate,1,2,0,11068
753,Chase,Garcia,173.98,Sweden,Strawberry,1,1,0,9443
754,Dillon,Copeland,170.97,France,Strawberry,0,1,0,6745
755,Kathy,Lloyd,169.85,USA,Chocolate,1,1,0,10575
756,Cody,Adams,163.97,Finland,Chocolate,1,1,0,11807
757,Nicholas,Mack,174.33,Finland,Mint,0,1,0,9520
758,Brad,Washington,149.47,Sweden,Strawberry,1,2,0,6221
759,Louis,Luna,191.05,Sweden,Chocolate,0,1,0,6280
760,Meghan,Castro,176.54,USA,Mint,1,1,0,7528
761,Deborah,Walker,185.32,UK,Strawberry,1,1,0,5066
762,Megan,Morton,170.55,Sweden,Strawberry,1,1,0,4322
763,Troy,Shepherd,163.4,Norway,Strawberry,1,1,0,3553
764,Jeanette,Singh,169.24,Norway,Strawberry,1,2,0,3307
765,Megan,Barker,186.45,Finland,Mint,1,2,0,9709
766,Nicole,Parker,178.09,Sweden,Chocolate,1,2,0,11218
767,Shaun,David,166.79,USA,Strawberry,0,1,0,9498
768,Patrick,George,157.52,Norway,Strawberry,0,1,0,4613
769,Dylan,Copeland,174.33,Norway,Strawberry,1,1,0,8517
770,Brandon,Matthews,162.29,Sweden,Strawberry,1,1,0,9748
771,Monique,Greene,178.09,UK,Mint,1,2,0,7447
772,Cody,Choi,174.77,USA,Chocolate,1,2,0,8703
773,Jillian,Rowland,160.23,Sweden,Strawberry,1,2,0,11807
774,Robert,Greene,164.03,Sweden,Chocolate,1,2,0,9763
775,Nathan,Morales,169.46,Australia,Mint,1,1,0,7742
776,Jill,Hart,167.67,Finland,Vanilla,0,6,0,8937
777,Russell,Vincent,163.23,Sweden,Strawberry,1,1,0,10933
778,Alexandria,Meyer,165.85,Norway,Strawberry,1,2,0,12838
779,Jeremy,Ramirez,172.8,Australia,Strawberry,1,1,0,11016
780,Andrew,Bowen,185.76,USA,Strawberry,1,1,0,9319
781,Nathan,Frederick,168.43,Norway,Chocolate,1,1,0,4148
782,Jillian,Henderson,176.87,Norway,Mint,1,2,0,6109
783,Gina,Clements,157.15,Norway,Chocolate,1,1,0,7879
784,Jeremy,Reynolds,162.79,Sweden,Mint,1,1,0,10423
785,Alexis,Rasmussen,159.81,Sweden,Strawberry,1,1,0,5729
786,Emily,Dennis,157.35,Sweden,Strawberry,0,2,0,6202
787,Kenneth,May,166.79,Sweden,Chocolate,1,1,0,8703
788,Sherry,Greene,153.6,Japan,Mint,0,1,0,7418
789,Derek,Ochoa,167.71,Finland,Vanilla,1,2,0,2523
790,Allen,Whitney,174.33,Norway,Strawberry,1,1,0,6162
791,Amber,Velez,160.94,Sweden,Chocolate,0,1,0,10531
792,Rebecca,Black,162.98,USA,Strawberry,1,1,0,8891
793,Jim,Watkins,173.49,Brazil,Chocolate,1,1,0,10307
794,Molly,Bartlett,161.27,Sweden,Mint,0,1,0,8748
795,Suzanne,Mora,149.47,Sweden,Strawberry,0,1,0,7557
796,Martin,Reese,162.79,Norway,Strawberry,1,2,0,4488
797,Suzanne,Wright,179.59,Japan,Strawberry,1,1,0,8907
798,Brandy,Copeland,179.59,UK,Chocolate,1,2,0,8937
799,Hannah,Black,165.08,Norway,Strawberry,1,1,0,5319
800,Gerald,Rich,164.25,Sweden,Mint,1,2,0,8089
801,Charles,Pruitt,180.37,Japan,Strawberry,1,2,0,9531
802,Diane,Krause,172.38,Finland,Chocolate,1,1,0,9379
803,Chase,Ross,149.69,Norway,Strawberry,1,1,0,11238
804,Dillon,Myers,175.17,Norway,Strawberry,0,1,0,8575
805,Christy,Higgins,165.2,Sweden,Strawberry,1,1,0,10298
806,Theodore,Bowen,179.95,Sweden,Chocolate,0,1,0,8937
807,Rebecca,Maynard,178.19,Finland,Chocolate,1,2,0,5036
808,Deborah,Parker,164.69,Sweden,Mint,1,1,0,12096
809,Blake,Walters,158.19,Sweden,Strawberry,1,1,0,8942
810,Tanner,Porter,159.84,Australia,Strawberry,1,2,0,10095
811,Bailey,Gill,184.76,France,Strawberry,1,2,0,11940
812,Gerald,Graham,169.8,Norway,Mint,1,2,0,7514
813,Dillon,Johnson,169.02,UK,Chocolate,1,1,0,10986
814,Robert,Lloyd,174.15,Sweden,Mint,1,1,0,8955
815,Martin,Singh,180.08,Norway,Chocolate,1,1,0,9136
816,Donald,Dennis,172.02,USA,Chocolate,1,1,0,10307
817,Janice,Donaldson,156.11,Norway,Chocolate,1,1,0,13346
818,Virginia,Kelley,148.42,Sweden,Mint,1,1,0,6280
