,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
384,Michael,Lawson,153.39,Denmark,Stracciatella,1,4,1,2858.0
385,Emily,Rogers,135.18,Finland,Mint,1,5,1,18605.0
386,Cheryl,Lang,144.94,Germany,Strawberry,0,9,1,18126.0
387,Yvonne,Riley,175.07,Finland,Stracciatella,1,3,0,5873.0
388,Tanya,Castillo,185.37,Germany,Chocolate,0,8,1,8631.0
389,Kara,Mcclain,136.82,UK,Mint,1,5,1,18340.0
390,Terri,Vincent,196.39,Japan,Pistachio,0,7,0,1142.0
391,Austin,Lowe,153.99,Italy,Pistachio,1,6,0,15459.0
392,Isabella,Bennett,206.91,Norway,Vanilla,0,3,1,1427.0
393,Molly,Newman,136.41,Finland,Chocolate,1,6,0,14840.0
394,Allen,Deleon,163.94,Sweden,Vanilla,0,7,1,3030.0
395,Wesley,Villa,140.64,Germany,Stracciatella,0,5,0,13514.0
396,Brandi,Russo,181.1,Japan,Mint,1,4,0,4810.0
397,Sandra,Figueroa,184.65,USA,Vanilla,1,8,1,9517.0
398,Gary,Payne,173.27,Norway,Strawberry,1,7,0,8810.0
399,Annette,Hartman,179.32,Canada,Chocolate,1,5,1,15422.0
400,Andrew,Monroe,148.26,Australia,Strawberry,0,1,0,12444.0
401,Samantha,Medina,193.5,Italy,Mint,0,7,0,17819.0
402,Robert,Pacheco,178.61,Denmark,Strawberry,1,8,1,17146.0
403,Morgan,Santos,169.5,Canada,Chocolate,0,8,0,5847.0
404,Courtney,Munoz,172.52,Australia,Mint,0,9,0,11738.0
405,Gina,Schneider,183.52,China,Strawberry,0,1,1,15546.0
406,Greg,Perry,197.77,France,Strawberry,0,1,1,16056.0
407,Olivia,Watkins,192.28,Germany,Chocolate,1,9,1,5042.0
408,Deanna,Sampson,164.59,Finland,Chocolate,1,9,0,11447.0
409,Angela,Wagner,154.67,Norway,Vanilla,1,7,0,7911.0
410,Cynthia,Cain,146.83,Brazil,Vanilla,1,7,0,7762.0
411,Jack,Jacobs,182.01,Finland,Chocolate,1,5,1,9040.0
412,Alex,Knight,158.34,Finland,Mint,0,2,1,8055.0
413,Jonathan,Dudley,168.64,France,Strawberry,1,1,1,10396.0
414,Shelly,Ortega,136.09,UK,Vanilla,0,9,0,1544.0
415,Kayla,Tucker,134.67,Finland,Mint,1,5,0,8400.0
416,Shelly,Quinn,134.55,France,Chocolate,0,2,0,1384.0
417,Michelle,Small,194.71,Brazil,Strawberry,1,2,1,18647.0
418,Candice,Butler,163.81,Australia,Chocolate,1,9,0,11587.0
419,Bonnie,Quinn,145.58,Sweden,Stracciatella,0,0,1,9517.0
420,Barry,Hale,185.05,Canada,Strawberry,0,9,1,3459.0
421,Ruben,Turner,140.52,Italy,Chocolate,1,9,0,13081.0
422,Lorraine,Mathis,188.28,Australia,Chocolate,1,1,1,18322.0
423,Lindsey,Madden,145.7,France,Chocolate,1,8,1,7128.0
424,Kari,Barnes,191.46,USA,Strawberry,0,8,0,18007.0
425,Javier,Small,176.13,France,Mint,1,5,0,4250.0
426,Natasha,Zamora,144.69,China,Stracciatella,0,0,1,5168.0
427,Donna,Mills,165.16,Canada,Chocolate,0,7,0,10082.0
428,Isabella,Berry,200.03,USA,Stracciatella,1,9,0,18888.0
429,Theresa,Ponce,174.31,France,Pistachio,0,2,0,1378.0
430,Shannon,Pearson,172.79,Germany,Pistachio,0,2,0,9317.0
431,Gene,Solis,196.58,Canada,Pistachio,1,2,0,3309.0
432,Paula,Wallace,138.23,France,Strawberry,1,6,0,6791.0
433,Hannah,Hebert,198.5,Brazil,Pistachio,1,6,1,16057.0
434,Kristin,Carroll,139.65,Sweden,Vanilla,0,5,1,4981.0
435,Ronnie,Rich,134.27,UK,Chocolate,0,1,1,3249.0
436,Sarah,Gutierrez,184.71,Norway,Vanilla,1,4,1,9143.0
437,Jeremiah,Dixon,167.82,China,Pistachio,0,8,1,13875.0
438,Jennifer,Washington,164.96,Norway,Stracciatella,0,4,1,7524.0
439,Derrick,Cohen,141.21,Australia,Strawberry,1,4,1,18726.0
440,Benjamin,Irwin,205.43,Germany,Strawberry,0,7,1,16163.0
441,Wendy,Dennis,204.37,Brazil,Chocolate,1,9,0,15233.0
442,Sheila,Salazar,185.15,Sweden,Stracciatella,1,4,1,3385.0
443,Austin,Arnold,148.07,Canada,Strawberry,1,0,0,4473.0
444,Luis,Hoffman,177.61,Canada,Chocolate,0,1,1,16313.0
445,Kendra,Moody,188.94,Sweden,Pistachio,1,1,1,18587.0
446,Jessica,Palmer,170.38,Germany,Vanilla,1,7,1,2777.0
447,Brenda,Alvarez,184.4,Brazil,Chocolate,1,8,0,6522.0
448,Miguel,Payne,171.33,Norway,Strawberry,1,8,0,16376.0
449,Jeff,Mayo,186.49,Australia,Chocolate,1,4,1,11113.0
450,Melissa,Jefferson,159.14,Canada,Strawberry,1,4,1,16838.0
451,Kathy,Delgado,178.08,Finland,Pistachio,0,6,0,11183.0
452,Dylan,Green,193.61,Brazil,Chocolate,0,0,0,14408.0
453,Nicholas,Oconnor,135.2,Norway,Strawberry,0,0,1,12979.0
454,Alejandra,Silva,150.22,Sweden,Mint,1,9,0,3011.0
455,Kaitlyn,Wells,180.4,Australia,Pistachio,1,2,0,12484.0
456,Janet,Cooley,199.54,China,Pistachio,1,6,0,2545.0
457,Alan,Freeman,157.7,Norway,Vanilla,1,8,0,9206.0
458,Jose,Avila,200.03,Brazil,Pistachio,0,0,1,3775.0
459,Shawn,Palmer,162.07,Japan,Pistachio,1,0,0,18736.0
460,Dwayne,Hartman,199.09,Denmark,Vanilla,1,9,0,9370.0
461,Willie,Carroll,169.56,Brazil,Vanilla,0,1,1,10182.0
462,Andrea,Howard,176.83,Germany,Chocolate,1,6,1,6519.0
463,Gilbert,Lynch,143.66,Germany,Chocolate,1,9,1,17969.0
464,Alison,Mcclain,134.48,Brazil,Mint,1,5,1,18660.0
465,Harry,Keith,163.9,China,Stracciatella,0,5,0,9400.0
466,Maria,Howell,154.44,Norway,Stracciatella,1,5,1,6418.0
467,Jake,Dean,161.87,Japan,Vanilla,1,7,1,7199.0
468,Jeremiah,Rubio,184.14,UK,Stracciatella,0,5,0,12979.0
469,Carl,Hughes,168.71,Finland,Mint,1,4,1,5106.0
470,Brett,Herring,150.9,Sweden,Strawberry,0,6,0,5985.0
471,Ruth,Rich,184.03,Brazil,Mint,1,3,0,9514.0
472,Joe,Pearson,190.86,USA,Vanilla,0,5,0,3551.0
473,Erica,Huynh,205.78,France,Pistachio,0,6,0,6481.0
474,Hector,Walton,139.98,Japan,Vanilla,0,9,0,12684.0
475,Erik,Ballard,193.22,Sweden,Chocolate,0,0,0,9222.0
476,Johnathan,Calderon,168.68,UK,Vanilla,0,7,1,2805.0
477,Suzanne,Lawrence,152.57,Japan,Stracciatella,0,2,0,14995.0
478,Jasmine,Higgins,161.39,Australia,Chocolate,1,3,0,7457.0
479,Gregory,Owens,160.72,Norway,Mint,0,9,0,11758.0
480,Tonya,Hunt,200.53,Italy,Chocolate,1,9,0,13043.0
481,Brenda,Cruz,163.72,Italy,Chocolate,0,3,0,15653.0
482,Jonathan,Wade,202.15,Brazil,Strawberry,1,2,0,18427.0
483,Brent,Conway,182.74,USA,Vanilla,0,5,1,17522.0
484,Ricky,Livingston,142.99,Brazil,Chocolate,1,0,1,15239.0
485,Tony,Sanchez,170.2,France,Vanilla,0,5,0,3124.0
486,Jordan,Cain,192.74,Brazil,Chocolate,0,0,1,9634.0
487,Kylie,Diaz,170.34,USA,Mint,0,4,1,15779.0
488,Jorge,Shaw,170.71,Germany,Stracciatella,1,5,0,6117.0
489,Renee,Pineda,188.68,Brazil,Mint,0,2,1,13112.0
490,Mckenzie,Hartman,185.64,Germany,Strawberry,0,2,1,18727.0
491,Katelyn,Oneal,160.89,France,Mint,1,2,0,1563.0
492,Mckenzie,Madden,142.79,Finland,Vanilla,0,2,1,2193.0
493,Sharon,Sosa,148.5,China,Stracciatella,1,0,1,2992.0
494,Javier,Pacheco,180.08,Finland,Vanilla,1,2,1,2207.0
495,Drew,Maddox,152.76,Canada,Strawberry,0,8,1,3197.0
496,Adam,Camacho,189.59,Australia,Mint,1,7,1,18651.0
497,Christian,Wheeler,166.21,UK,Pistachio,0,8,1,14134.0
498,Stephen,Warren,193.77,France,Vanilla,1,3,1,2073.0
499,Craig,Orr,160.87,Italy,Strawberry,0,3,0,12967.0
500,Shannon,Lee,172.23,Finland,Vanilla,1,2,1,7731.0
501,Shawn,Aguilar,207.63,Australia,Strawberry,0,4,1,8875.0
502,Jillian,Olson,168.26,Brazil,Strawberry,0,8,1,15684.0
503,Yesenia,Curtis,180.73,UK,Pistachio,0,8,0,13847.0
504,Audrey,Park,145.22,UK,Mint,1,6,1,2009.0
505,Luis,Arias,159.71,UK,Strawberry,1,8,1,18018.0
506,Leslie,Mcdonald,134.52,Sweden,Vanilla,1,7,1,13526.0
507,Donald,Hamilton,163.37,UK,Mint,0,3,0,10638.0
508,Donald,Caldwell,169.85,China,Stracciatella,1,5,1,6586.0
509,Cassie,Maxwell,189.17,Italy,Stracciatella,1,1,0,5941.0
510,Savannah,Lang,187.36,Norway,Strawberry,0,7,1,8716.0
511,Jamie,Howe,203.95,Brazil,Chocolate,1,9,0,13338.0
512,Debra,Lloyd,149.65,Canada,Stracciatella,1,2,1,3013.0
513,Jessica,Murphy,203.06,Sweden,Mint,0,5,1,10352.0
514,Ashlee,Rojas,202.02,USA,Pistachio,0,5,1,17695.0
515,Alejandra,Joseph,197.95,Canada,Stracciatella,1,4,1,16373.0
516,Carl,Murray,156.39,France,Chocolate,1,8,0,6537.0
517,Carrie,Santos,194.59,Denmark,Chocolate,0,1,0,3665.0
518,Tim,Hall,170.07,China,Strawberry,0,8,0,3192.0
519,Patrick,Little,155.86,Denmark,Vanilla,0,2,0,13812.0
520,Carl,Dickson,180.46,Finland,Vanilla,0,2,1,2670.0
521,Samantha,Hayes,162.02,Canada,Chocolate,0,0,0,13684.0
522,Alec,Collins,201.46,Canada,Stracciatella,0,9,1,8293.0
523,Sarah,Wall,202.45,Japan,Strawberry,0,7,0,5722.0
524,Karen,Ruiz,182.71,Finland,Mint,1,5,1,8283.0
525,Jorge,Dunn,176.47,France,Vanilla,1,0,0,5721.0
526,John,Sanchez,203.95,UK,Mint,0,5,1,10742.0
527,Alan,Holland,164.74,Finland,Chocolate,1,8,0,6703.0
528,Zoe,Ingram,174.99,France,Strawberry,0,1,1,15694.0
529,Brandon,Taylor,152.47,China,Stracciatella,1,9,1,1244.0
530,Barry,Cooper,167.99,Japan,Chocolate,0,4,0,6244.0
531,Tommy,Ross,201.06,Australia,Mint,0,9,1,6344.0
532,Jeremy,Hampton,191.52,Australia,Strawberry,0,6,0,16071.0
533,Xavier,Russell,185.22,Japan,Chocolate,0,8,1,6307.0
534,Mason,Wyatt,136.46,Brazil,Chocolate,1,0,0,14579.0
535,Peter,Hardin,160.07,USA,Vanilla,1,5,0,7389.0
536,Tammy,Li,172.2,Italy,Strawberry,1,2,1,9505.0
537,Lori,Hayes,172.07,Finland,Strawberry,0,8,1,16358.0
538,Francisco,Palmer,160.03,UK,Mint,1,6,0,13964.0
539,Kathryn,Love,141.18,USA,Chocolate,1,9,1,11111.0
540,Clinton,Combs,206.33,Canada,Pistachio,0,8,1,5242.0
541,Michelle,Perez,189.08,Australia,Pistachio,1,1,1,18830.0
542,Tricia,Church,143.03,Brazil,Chocolate,0,0,1,14272.0
543,Jill,Mercado,151.55,Denmark,Vanilla,1,6,1,14551.0
544,Martha,Black,160.57,Canada,Vanilla,1,0,0,11749.0
545,Luke,Barnes,198.95,Denmark,Mint,0,9,1,16655.0
546,Michael,Lee,149.04,Finland,Chocolate,1,7,1,1214.0
547,Holly,Raymond,177.34,Canada,Mint,1,5,0,4198.0
548,Gabriel,Medina,187.99,Germany,Chocolate,1,6,1,7299.0
549,Jose,Obrien,171.45,Finland,Chocolate,1,4,0,12240.0
550,Derek,Higgins,146.49,France,Strawberry,0,1,0,12293.0
551,Dakota,Vega,149.95,China,Strawberry,1,0,1,17675.0
552,Jessica,Gentry,180.24,Italy,Chocolate,1,1,1,17986.0
553,Andre,Shea,152.96,Finland,Mint,1,7,1,9277.0
554,Karina,Poole,172.17,Germany,Stracciatella,1,5,0,11694.0
555,Kristy,Herrera,146.34,USA,Mint,0,2,0,14100.0
556,Candice,Chapman,149.71,Brazil,Pistachio,0,5,1,9948.0
557,Peggy,Ayala,200.04,France,Mint,1,5,1,3210.0
558,Taylor,Gilbert,206.77,Denmark,Chocolate,1,9,1,15396.0
559,Ronnie,Powers,170.58,Australia,Chocolate,1,2,1,4564.0
560,Jimmy,Dickson,181.88,UK,Vanilla,0,2,0,11669.0
561,Aaron,Foster,190.6,Canada,Mint,0,0,1,3721.0
562,Javier,Holt,148.51,Norway,Vanilla,1,7,0,15079.0
563,Linda,Hebert,185.82,Australia,Chocolate,1,4,1,11282.0
564,Eric,Levy,186.73,Finland,Stracciatella,1,5,0,6208.0
565,Paige,Jordan,181.43,Canada,Chocolate,1,2,1,7113.0
566,Cindy,Molina,206.72,Sweden,Strawberry,1,0,1,6793.0
567,Peggy,Valdez,195.09,Germany,Vanilla,0,7,0,5335.0
568,Diana,Levy,173.58,Denmark,Chocolate,0,0,1,16772.0
569,Juan,Chambers,189.66,France,Pistachio,0,6,1,7197.0
570,Sherry,Love,197.34,France,Stracciatella,0,5,0,9551.0
571,Jared,Gonzales,207.6,Japan,Vanilla,0,0,1,18359.0
572,Dean,Price,172.98,UK,Vanilla,1,1,1,3719.0
573,Crystal,Frey,190.45,Germany,Pistachio,0,0,1,9469.0
574,Linda,Stanley,174.63,Italy,Mint,0,2,0,11374.0
575,Shelia,Shaffer,197.68,USA,Chocolate,0,8,1,5967.0
576,Andrea,Villa,191.91,Australia,Vanilla,1,6,1,4008.0
577,Brett,Bryant,170.25,Italy,Chocolate,1,5,1,15394.0
578,Stephen,Allen,159.96,Finland,Stracciatella,1,8,1,3414.0
579,Bonnie,Swanson,205.97,Italy,Chocolate,0,0,1,14408.0
580,Kenneth,Wright,163.6,Australia,Stracciatella,1,7,0,14336.0
581,Rachel,Dickson,165.67,Australia,Pistachio,1,2,1,12687.0
582,Courtney,Love,142.49,China,Strawberry,1,9,1,18133.0
583,Pam,Richardson,156.37,USA,Vanilla,1,2,0,18419.0
584,Alicia,Stanley,137.75,Canada,Chocolate,0,9,0,8510.0
585,Anne,Powell,148.13,Germany,Vanilla,1,1,1,18073.0
586,Collin,Moyer,156.26,Norway,Stracciatella,1,3,0,16925.0
587,Brian,Dominguez,201.61,Germany,Chocolate,1,0,1,4764.0
588,Shawn,Bell,150.48,Sweden,Stracciatella,1,6,0,6208.0
589,Scott,Mayo,151.27,Australia,Pistachio,0,7,1,3412.0
590,Ashley,Leon,146.49,Canada,Stracciatella,1,1,1,18058.0
591,Stacey,Watson,182.43,Italy,Pistachio,0,2,0,16856.0
592,Cristian,Stevens,166.84,Australia,Chocolate,1,2,1,3961.0
593,Albert,Petersen,170.58,UK,Strawberry,0,1,0,12266.0
594,Matthew,Vasquez,155.49,Canada,Chocolate,1,5,0,2369.0
595,Timothy,Maddox,197.5,Norway,Mint,1,1,0,14012.0
596,Troy,Drake,188.98,UK,Vanilla,0,8,0,13937.0
597,Sheila,Watson,141.28,China,Chocolate,1,4,1,17264.0
598,Joel,Hunt,154.19,Norway,Strawberry,1,8,1,16619.0
599,Steven,Hurst,145.15,Norway,Chocolate,1,9,0,4500.0
600,Gina,Zimmerman,172.27,Sweden,Chocolate,0,6,0,9783.0
601,Dennis,Santos,179.34,Sweden,Pistachio,0,3,0,13966.0
602,Tammy,Myers,171.72,Germany,Pistachio,0,5,1,1972.0
603,Kenneth,Kim,180.55,UK,Stracciatella,0,5,1,13369.0
604,Lorraine,Church,183.23,Japan,Chocolate,1,8,1,6806.0
605,Jeremiah,Waller,160.71,France,Mint,0,3,1,11867.0
606,Paula,Li,143.99,Germany,Mint,1,1,1,14497.0
607,Ray,Washington,193.09,Finland,Chocolate,1,2,0,7292.0
608,Alan,Villa,206.81,Australia,Strawberry,0,7,1,16295.0
609,Philip,Bender,155.76,Norway,Stracciatella,1,7,0,14258.0
610,Tina,Bell,196.74,Denmark,Chocolate,1,3,1,3872.0
611,Sandy,Christensen,145.73,Denmark,Strawberry,0,0,1,16907.0
612,Shannon,Durham,147.35,Finland,Pistachio,0,5,0,4493.0
613,Suzanne,Maldonado,142.73,USA,Strawberry,1,9,1,18737.0
614,Colin,Mejia,174.71,Australia,Pistachio,0,6,0,11165.0
615,Caleb,Cook,197.92,France,Pistachio,1,3,0,12082.0
616,Carl,Wagner,204.56,France,Pistachio,0,9,1,13929.0
617,Jared,Barry,192.04,Japan,Chocolate,1,4,0,12025.0
618,Audrey,Ramsey,189.32,USA,Chocolate,1,2,0,2713.0
619,Ashlee,Rodriguez,156.8,Japan,Pistachio,1,0,0,19033.0
620,Ethan,Oconnor,135.08,UK,Strawberry,0,3,1,13106.0
621,Luke,Hill,178.05,Italy,Chocolate,0,0,1,10380.0
622,Shawna,Irwin,144.65,UK,Chocolate,0,8,0,11847.0
623,Melanie,Pena,198.79,Denmark,Stracciatella,1,9,0,14046.0
624,Jennifer,Henry,198.74,Norway,Pistachio,1,7,1,12535.0
625,Kelly,Frederick,185.08,Sweden,Strawberry,0,9,1,2963.0
626,Jose,Nelson,185.23,USA,Vanilla,1,2,0,18250.0
627,Diana,Cortez,152.19,Brazil,Vanilla,0,7,0,3313.0
628,Nathan,Cummings,161.56,France,Vanilla,1,9,0,12080.0
629,Jessica,Pruitt,157.3,Japan,Chocolate,0,0,1,3400.0
630,Tamara,Weber,135.07,Germany,Stracciatella,0,0,0,9291.0
631,Christina,Melton,169.24,Australia,Chocolate,1,9,1,17660.0
632,Joel,Williamson,166.96,Germany,Mint,1,6,0,4085.0
633,Jimmy,Sanford,193.24,Germany,Vanilla,1,9,1,11885.0
634,Alexander,Maddox,202.37,Canada,Strawberry,1,9,1,8537.0
635,William,Taylor,206.57,Sweden,Chocolate,0,7,1,9647.0
636,Denise,Wiggins,165.27,France,Stracciatella,0,2,1,14929.0
637,Raymond,Jimenez,164.22,Canada,Vanilla,1,7,0,6637.0
638,Brenda,Lambert,157.55,Australia,Vanilla,0,3,1,8805.0
639,Brittany,Jacobson,202.0,Japan,Chocolate,0,4,1,12555.0
640,Rebekah,Ford,156.49,Italy,Vanilla,0,2,0,4792.0
641,Angelica,Cohen,146.22,Sweden,Stracciatella,0,8,1,15345.0
642,Kendra,Hunt,177.2,Finland,Chocolate,1,6,1,18105.0
643,Tyler,Davidson,174.56,UK,Chocolate,1,4,0,11390.0
644,Andre,Conway,204.89,UK,Stracciatella,1,8,1,12560.0
645,Christine,Perry,197.0,Australia,Mint,0,9,0,10952.0
646,Cassie,Booth,204.88,Italy,Mint,0,8,0,11337.0
647,Angela,Munoz,135.9,France,Vanilla,1,1,1,7531.0
648,Jane,Church,149.18,Finland,Pistachio,0,7,1,10646.0
649,Cameron,Maddox,154.32,Australia,Vanilla,0,3,1,8543.0
650,Louis,Keith,178.85,USA,Chocolate,1,0,1,1128.0
651,Marcus,Stevens,173.4,Sweden,Chocolate,0,2,1,16587.0
652,Jacqueline,Hurst,145.39,France,Strawberry,0,1,0,12544.0
653,Anne,Aguirre,175.6,China,Pistachio,0,6,0,11070.0
654,Audrey,Livingston,138.76,Denmark,Stracciatella,0,5,1,4763.0
655,Kevin,Harrison,134.75,China,Mint,0,5,0,16873.0
656,Felicia,Rich,177.4,Canada,Pistachio,0,8,0,3819.0
657,Briana,Meza,146.79,Sweden,Pistachio,0,0,1,9813.0
658,Mark,Ochoa,136.03,Finland,Mint,1,3,1,5945.0
659,Brandon,Melendez,146.66,Sweden,Stracciatella,1,1,1,17273.0
660,Jeff,Huber,155.17,Sweden,Stracciatella,1,4,1,3245.0
661,Troy,Hoover,175.58,Brazil,Strawberry,0,2,0,13111.0
662,Charles,Avery,182.26,Finland,Vanilla,1,0,0,12194.0
663,Brenda,Spencer,168.93,Norway,Strawberry,1,1,1,1311.0
664,Amy,Oliver,135.2,Australia,Vanilla,0,4,1,18788.0
665,Adam,Lawson,153.74,Italy,Chocolate,0,6,0,9849.0
666,Stephanie,Johns,165.37,Germany,Strawberry,1,4,0,6569.0
667,Diane,Mann,194.68,Italy,Vanilla,0,3,0,5022.0
668,Kendra,Wade,192.95,Italy,Chocolate,1,6,1,7476.0
669,David,Taylor,155.86,China,Stracciatella,0,5,1,5635.0
670,Jesse,Norton,135.17,Finland,Stracciatella,1,3,1,6132.0
671,Marissa,Norris,151.78,Brazil,Strawberry,1,1,0,13518.0
672,Christina,Woods,164.4,UK,Mint,0,2,1,15385.0
673,Dwayne,Avila,196.59,Brazil,Chocolate,0,0,0,13940.0
674,Harry,Leonard,149.76,Sweden,Mint,0,5,1,18077.0
675,Jose,Orr,137.04,Australia,Vanilla,0,7,0,10043.0
676,Joshua,Lucas,197.02,Italy,Pistachio,1,9,0,14224.0
677,Darlene,Nichols,162.89,France,Stracciatella,1,6,0,10498.0
678,Ann,Gonzales,151.22,Italy,Strawberry,0,7,0,8373.0
679,Sara,Pineda,146.23,Denmark,Mint,1,9,1,16825.0
680,George,Hernandez,186.83,Australia,Stracciatella,1,1,1,18984.0
681,Anthony,Herman,186.67,Sweden,Stracciatella,0,4,0,4776.0
682,Brent,Strong,206.56,Canada,Mint,0,0,1,11911.0
683,Laura,Wood,201.2,France,Chocolate,0,1,0,15522.0
684,Rose,Hartman,169.24,Canada,Stracciatella,0,8,1,4503.0
685,Pam,Diaz,172.96,Canada,Chocolate,1,2,0,6875.0
686,Maurice,Anthony,193.85,USA,Vanilla,1,2,0,18473.0
687,Amy,Costa,204.25,Norway,Vanilla,1,0,1,12371.0
688,Jack,Simmons,183.9,Brazil,Pistachio,1,5,1,16030.0
689,Jonathon,Lang,143.25,Australia,Chocolate,1,9,1,17766.0
690,Drew,Ingram,206.79,Italy,Mint,0,8,0,11152.0
691,Kiara,Carpenter,168.98,Germany,Chocolate,1,5,1,14556.0
692,Donald,Cruz,200.69,Finland,Chocolate,1,8,1,11005.0
693,James,West,168.38,Italy,Vanilla,0,7,0,3115.0
694,Steve,Rangel,157.22,China,Vanilla,0,2,1,5373.0
695,Cheyenne,Hampton,170.67,Brazil,Stracciatella,1,1,0,17278.0
696,Hunter,Hale,204.81,Canada,Vanilla,1,0,1,18604.0
697,Kari,Walter,140.54,Brazil,Mint,0,4,0,15685.0
698,Danny,Palmer,136.35,USA,Strawberry,1,0,1,13510.0
699,Renee,Adkins,182.4,Brazil,Mint,0,2,0,13640.0
700,Candice,Booth,150.15,Japan,Mint,0,1,1,3151.0
701,Ashley,Pena,146.47,Brazil,Chocolate,1,9,1,15104.0
702,Sergio,Walter,136.05,Denmark,Strawberry,1,6,0,7812.0
703,Elizabeth,Wilkins,170.05,Brazil,Chocolate,0,0,1,14261.0
704,Miranda,Poole,191.49,USA,Stracciatella,1,5,0,3461.0
705,Leslie,Morrow,135.18,France,Stracciatella,1,5,0,1248.0
706,Barbara,Stafford,171.83,France,Strawberry,1,1,1,7861.0
707,Gary,Gould,207.75,Brazil,Stracciatella,1,8,1,15454.0
708,Jill,Roman,184.32,Germany,Chocolate,1,8,0,4814.0
709,Rita,Mahoney,189.11,Sweden,Vanilla,1,8,0,10089.0
710,Alexandra,Valdez,140.46,Italy,Chocolate,0,9,0,14287.0
711,Jennifer,Bennett,176.63,Sweden,Stracciatella,1,5,1,10713.0
712,Heidi,Diaz,168.61,Brazil,Mint,1,0,0,5967.0
713,Monica,Huynh,176.93,Australia,Pistachio,1,8,1,12043.0
714,Maurice,Nichols,169.18,China,Vanilla,1,1,1,10125.0
715,Erik,Mejia,188.83,Japan,Chocolate,0,8,0,10584.0
716,Francisco,Pruitt,185.95,Australia,Vanilla,0,1,1,18948.0
717,Janet,Bolton,175.95,Canada,Chocolate,0,6,1,10919.0
718,Jeffrey,Gibbs,179.45,USA,Chocolate,1,2,1,2013.0
719,Louis,Fitzgerald,182.43,Australia,Stracciatella,1,0,1,17739.0
720,Joe,Hancock,160.32,Norway,Vanilla,0,6,0,15305.0
721,Katie,Jefferson,180.53,Canada,Vanilla,0,7,1,7249.0
722,Peter,Clark,195.62,France,Vanilla,1,6,1,7334.0
723,Derek,Weber,164.85,Finland,Stracciatella,1,9,0,11328.0
724,Kelsey,Cobb,156.04,Australia,Strawberry,0,0,1,6656.0
725,Tom,Hickman,198.67,Brazil,Chocolate,0,0,0,13776.0
726,Dylan,Hunt,152.62,Australia,Strawberry,0,8,1,2885.0
727,Jillian,Herring,151.95,Japan,Chocolate,1,7,0,1173.0
728,Kari,Duran,166.79,Norway,Stracciatella,0,2,1,14554.0
729,Paula,Murray,162.25,France,Chocolate,0,9,0,16958.0
730,Desiree,Stafford,167.69,Canada,Vanilla,0,7,1,7263.0
731,Allison,Mack,154.57,Japan,Pistachio,0,6,1,11554.0
732,Stacey,Bennett,197.09,France,Pistachio,0,5,0,9174.0
733,Kristin,Sanford,155.87,Denmark,Vanilla,1,2,0,7570.0
734,Steve,Vaughn,191.91,USA,Strawberry,1,1,1,1654.0
735,Jenna,Logan,152.84,Germany,Vanilla,0,3,0,11016.0
736,Jeremiah,Hickman,170.55,Japan,Chocolate,1,4,0,11651.0
737,Tanya,Fitzgerald,191.11,Denmark,Stracciatella,1,6,1,18861.0
738,Mitchell,Schneider,182.82,Italy,Chocolate,1,1,1,15616.0
739,Rachael,Townsend,147.27,Australia,Pistachio,0,6,1,2388.0
740,Robin,Lopez,153.64,Denmark,Mint,0,2,0,15128.0
741,Gabriel,Mckay,145.61,Japan,Chocolate,0,8,0,10531.0
742,Shelly,Harmon,162.8,Finland,Mint,1,5,0,18510.0
743,Frank,Robertson,183.6,Canada,Vanilla,0,0,0,17720.0
744,Paige,Solomon,204.7,Germany,Vanilla,0,9,1,4660.0
745,Christina,Jimenez,182.98,USA,Chocolate,0,8,0,6013.0
746,Lonnie,Campbell,138.11,Italy,Chocolate,0,5,0,13709.0
747,Vernon,Moody,164.61,Sweden,Strawberry,1,4,0,6672.0
748,Glenda,Diaz,175.54,Canada,Strawberry,1,7,0,11592.0
749,Brent,Parker,167.57,UK,Vanilla,0,2,1,5080.0
750,Mckenzie,Willis,148.01,China,Pistachio,1,3,1,6481.0
751,Stephen,Hansen,161.9,Sweden,Pistachio,0,1,0,18619.0
752,Breanna,Hines,177.86,Denmark,Strawberry,0,6,1,10311.0
753,Jeffrey,Ritter,135.79,Germany,Pistachio,0,2,0,10133.0
754,Lucas,Rubio,134.55,Italy,Strawberry,1,0,1,13070.0
755,Philip,Harrison,149.27,Germany,Stracciatella,1,0,0,3173.0
756,Mitchell,Cherry,202.14,Denmark,Chocolate,1,9,1,14968.0
757,Timothy,Li,150.13,Japan,Stracciatella,0,0,1,4123.0
758,Pam,Copeland,169.43,Sweden,Chocolate,1,1,1,6458.0
759,Anita,Harmon,198.7,Australia,Pistachio,1,6,0,2148.0
760,Troy,Duran,146.81,UK,Mint,0,5,0,9097.0
761,Ronnie,Ortiz,160.26,Germany,Chocolate,0,0,0,13834.0
762,Glenda,Ortiz,160.3,Canada,Strawberry,0,0,0,11565.0
763,Jeff,Mcclain,159.67,UK,Vanilla,0,3,0,11482.0
764,Jerry,Coleman,153.05,Norway,Vanilla,0,9,1,4975.0
765,Ian,Rosales,158.4,Italy,Chocolate,0,2,1,16958.0
766,Brianna,Oneal,179.1,USA,Pistachio,0,0,1,18939.0
767,Heather,Gilbert,182.18,Italy,Strawberry,1,3,1,9349.0
768,Michael,Simmons,135.14,Japan,Pistachio,0,7,0,10656.0
