,First Name,Last Name,Height,Nationality,Favorite Icecream,Like Liquorice,Times Been to Italy,First Time London,Steps per Day
398,Jessica,Bush,170.03,Brazil,Strawberry,0,3,1,12347
399,Jose,Baker,184.3,Norway,Pistachio,0,9,0,12045
400,Zoe,Dean,168.87,Norway,Mint,0,6,0,13615
401,Andrew,Bishop,178.89,Denmark,Strawberry,0,2,0,5734
402,Nathan,Deleon,154.58,Brazil,Strawberry,0,2,0,7970
403,Wendy,Mercado,166.9,Germany,Stracciatella,0,3,1,11283
404,Robert,Tran,183.19,Sweden,Pistachio,0,2,1,7746
405,Perry,Booker,160.13,Italy,Mint,0,2,1,8093
406,Nathaniel,Stein,177.09,Brazil,Strawberry,0,3,0,3659
407,Alexandra,Cervantes,177.54,Germany,Stracciatella,0,9,1,8909
408,Brittany,Bolton,171.4,Germany,Strawberry,0,9,1,6039
409,Cathy,Bowers,175.52,Norway,Mint,0,2,0,13571
410,Hector,Ellis,177.82,Norway,Stracciatella,0,9,1,4020
411,Cheryl,Boyd,170.92,Italy,Mint,0,6,0,2334
412,Thomas,Richards,168.12,Brazil,Strawberry,0,6,0,8640
413,Tyler,Morse,166.9,Germany,Stracciatella,0,6,0,5464
414,Molly,Bailey,180.6,Denmark,Stracciatella,0,9,0,6658
415,Sandy,Lawrence,157.2,Denmark,Stracciatella,0,6,1,5956
416,Stephen,Ortega,180.6,Italy,Strawberry,0,9,1,3382
417,Alexander,Bruce,145.5,Norway,Strawberry,0,9,0,10625
418,Isabella,Leblanc,163.88,Germany,Mint,0,3,0,7520
419,Wendy,Munoz,199.51,Norway,Pistachio,0,3,1,11752
420,Linda,Stein,170.43,Brazil,Mint,0,9,0,10595
421,Suzanne,Hogan,171.01,Norway,Strawberry,0,6,0,7833
422,Kimberly,Owens,164.19,Italy,Mint,0,6,0,5095
423,Claudia,Richardson,186.58,Norway,Stracciatella,0,2,0,9546
424,John,Shea,165.24,Norway,Strawberry,0,9,1,7833
425,Christy,Mercer,190.98,Norway,Strawberry,0,6,0,6742
426,Marisa,Burton,159.31,Italy,Stracciatella,0,6,1,8658
427,Haley,Watson,166.18,Norway,Strawberry,0,9,0,7657
428,Monica,Bailey,173.94,UK,Stracciatella,0,9,1,10095
429,Danny,Wu,170.92,Norway,Mint,0,4,0,13718
430,Isabella,Baker,179.78,Sweden,Stracciatella,0,9,0,12819
431,Christy,Medina,163.99,UK,Strawberry,0,3,1,4890
432,Scott,Cardenas,152.07,Norway,Mint,0,3,0,3139
433,Megan,Gardner,199.51,UK,Stracciatella,0,9,1,3659
434,Katherine,Marquez,180.34,Norway,Mint,0,3,0,7694
435,Kara,Alvarez,166.93,UK,Strawberry,0,4,0,5851
436,Tiffany,Macdonald,167.51,Norway,Strawberry,0,6,1,3976
437,Isabella,Morse,177.94,Germany,Strawberry,0,3,0,4921
438,Linda,Hays,178.42,Sweden,Strawberry,0,9,0,6170
439,Danny,Burke,151.99,Italy,Stracciatella,0,6,0,6359
440,Chelsey,Ortega,177.94,Brazil,Stracciatella,0,9,0,8620
441,Meghan,Huber,199.51,Italy,Strawberry,0,9,0,10032
442,Jacqueline,Baker,156.6,Germany,Stracciatella,0,6,0,7833
443,Daniel,Howe,175.52,Denmark,Stracciatella,0,9,1,14347
444,Mary,Daniel,161.13,Denmark,Stracciatella,0,4,0,10283
445,Mary,Burke,152.07,Germany,Strawberry,0,6,0,7275
446,Alec,Morrow,192.75,Germany,Stracciatella,0,3,0,6517
447,Mary,Newton,160.71,Brazil,Pistachio,0,9,1,9071
448,Kenneth,Bailey,171.49,Norway,Strawberry,0,6,0,5371
449,Ray,Nguyen,159.04,Germany,Strawberry,0,9,0,4563
450,Linda,Newton,180.71,Brazil,Strawberry,0,6,0,13571
451,Ronnie,Powell,173.67,Brazil,Mint,0,4,1,9071
452,Nina,Mann,199.51,Brazil,Stracciatella,0,9,1,14143
453,Danny,Morse,173.39,Italy,Mint,0,9,1,8503
454,Jacob,West,178.31,Germany,Pistachio,0,9,0,7105
455,Robert,Sawyer,166.28,Denmark,Mint,0,9,0,17890
456,Savannah,Kelly,166.01,Germany,Strawberry,0,4,0,8620
457,Deborah,Cox,169.6,Italy,Stracciatella,0,6,0,10788
458,Alec,Powers,182.49,Italy,Pistachio,0,3,1,6609
459,Kelly,Macdonald,183.17,Italy,Pistachio,0,4,0,10645
460,Tanya,Mcbride,173.71,Norway,Mint,0,9,0,8064
461,Garrett,Richards,173.94,Norway,Stracciatella,0,4,0,6025
462,Derek,Morse,151.99,Norway,Strawberry,0,9,0,4560
463,Briana,Hogan,169.81,Sweden,Mint,0,9,0,6441
464,Jessica,Cox,163.05,Norway,Stracciatella,0,3,0,8620
465,Jacqueline,Burke,170.45,Italy,Pistachio,0,3,0,6517
466,Kim,Bruce,168.09,Norway,Stracciatella,0,6,0,9951
467,Tommy,Roman,165.78,Italy,Mint,0,4,1,7673
468,Daniel,Baker,187.0,Brazil,Stracciatella,0,9,0,8906
469,Jeffrey,Dennis,179.12,Italy,Strawberry,0,6,0,9435
470,Victoria,Hays,158.2,Norway,Stracciatella,0,4,1,7086
471,Kaitlyn,Chen,172.92,Norway,Mint,0,3,0,8396
472,Wanda,Hall,170.45,Denmark,Stracciatella,0,4,1,8206
473,Alexander,Lawrence,168.68,Denmark,Stracciatella,0,6,1,7473
474,Matthew,Buckley,178.6,Brazil,Mint,0,6,0,7970
475,Johnathan,Stone,179.24,Italy,Stracciatella,0,9,0,6997
476,Sandy,Mahoney,165.9,Italy,Stracciatella,0,9,0,13571
477,Sheri,Holt,155.9,Italy,Strawberry,0,2,0,14627
478,Jessica,Oliver,160.21,Brazil,Stracciatella,0,3,0,6170
479,Sheri,Houston,163.88,Germany,Strawberry,0,4,0,3164
480,Chelsea,Villegas,182.33,Brazil,Mint,0,4,1,13571
481,Gabriel,Simmons,167.51,Germany,Mint,0,4,0,12485
482,Perry,Gibbs,173.71,UK,Strawberry,0,9,1,5931
483,Thomas,Nelson,148.25,Sweden,Strawberry,0,9,0,7954
484,Sandy,Richards,153.12,Brazil,Strawberry,0,9,1,4563
485,Johnathan,Leonard,169.6,Brazil,Mint,0,6,0,9810
486,Antonio,Clark,168.8,Brazil,Mint,0,4,0,10012
487,Linda,Medina,181.06,Germany,Strawberry,0,4,1,7089
488,Derek,Carpenter,168.87,Brazil,Stracciatella,0,9,0,7388
489,Isabella,Shepard,158.01,Italy,Mint,0,3,1,3972
490,Zoe,Sosa,179.12,Italy,Stracciatella,0,9,0,9106
491,Haley,Warren,145.35,Brazil,Stracciatella,0,2,1,11321
492,Casey,Huber,182.2,Denmark,Stracciatella,0,3,1,12139
493,Sarah,Cherry,152.07,Norway,Strawberry,0,6,0,11444
494,Johnathan,Mora,169.81,Brazil,Stracciatella,0,4,0,5307
495,Whitney,Medina,163.48,Italy,Strawberry,0,9,0,10882
496,Colleen,Valdez,186.58,Norway,Pistachio,0,4,0,5399
497,Zoe,Ortega,178.6,Denmark,Strawberry,0,2,1,3139
498,Danny,Burton,160.43,Norway,Stracciatella,0,6,0,8172
499,Haley,Hunter,177.45,Brazil,Stracciatella,0,6,0,2832
500,Willie,Weber,179.24,Sweden,Stracciatella,0,9,1,6609
501,Garrett,Burke,179.63,Germany,Mint,0,9,0,7384
502,Linda,Richardson,157.74,Denmark,Strawberry,0,3,1,6749
503,Hailey,Rubio,155.28,Sweden,Stracciatella,0,9,1,12822
504,Danny,Stokes,151.99,Italy,Stracciatella,0,9,0,6801
505,Casey,Hill,170.17,Brazil,Pistachio,0,6,1,11646
506,Ronnie,Morales,154.74,Italy,Pistachio,0,9,1,13571
507,Shawna,Baker,182.73,Norway,Stracciatella,0,6,0,7520
508,Nathan,Payne,156.45,Brazil,Stracciatella,0,4,1,6519
509,Scott,Pineda,172.83,Brazil,Stracciatella,0,6,0,4640
510,Charles,Holloway,177.54,UK,Strawberry,0,9,1,7179
511,Mary,Daniel,157.16,Germany,Pistachio,0,3,0,8683
512,Mason,Harper,185.69,Sweden,Strawberry,0,9,0,4060
513,Robert,Ortiz,173.71,Germany,Stracciatella,0,9,0,9853
514,Morgan,Rowe,168.2,Italy,Stracciatella,0,4,0,9810
515,Jessica,Duke,168.73,Germany,Stracciatella,0,9,0,9063
516,Marissa,Harper,184.55,Brazil,Stracciatella,0,6,1,6742
517,Gabriel,Burgess,186.58,Norway,Stracciatella,0,9,0,11321
518,Christina,Mercer,178.31,Sweden,Strawberry,0,9,1,11064
519,Mary,Bates,180.6,Brazil,Strawberry,0,4,1,4332
520,Megan,Macdonald,163.99,Brazil,Stracciatella,0,6,0,7984
521,Johnathan,Blankenship,180.49,UK,Pistachio,0,9,1,8430
522,Marissa,Brown,169.64,Sweden,Strawberry,0,9,0,6906
523,Javier,Gibbs,184.87,Italy,Strawberry,0,9,0,6894
524,Nathan,Rubio,163.11,Brazil,Stracciatella,0,9,1,5797
525,Danny,Harvey,181.65,Brazil,Stracciatella,0,6,0,8675
526,Ronnie,Mcbride,175.64,Norway,Strawberry,0,9,1,8053
527,Isabella,Alvarez,160.03,Brazil,Stracciatella,0,6,1,8677
528,Danny,Lucas,197.17,Norway,Stracciatella,0,3,1,2034
529,Brett,Atkinson,156.6,Norway,Mint,0,4,0,8255
530,Scott,Newton,167.87,Norway,Strawberry,0,3,0,10276
531,Natalie,Ortega,182.36,Brazil,Stracciatella,0,6,0,4921
532,Danny,Underwood,176.46,Italy,Stracciatella,0,9,0,4885
533,Kelly,Edwards,172.7,Brazil,Strawberry,0,2,1,10902
534,Jack,Evans,174.81,Italy,Mint,0,4,1,2957
535,Marisa,Barnett,170.13,Sweden,Strawberry,0,4,0,8818
536,Gabriel,Lara,156.91,Italy,Mint,0,9,0,4806
537,Cathy,Merritt,178.79,Brazil,Strawberry,0,4,0,9075
538,Diana,Ali,167.86,Brazil,Stracciatella,0,6,0,5210
539,Danny,Burgess,169.81,Brazil,Pistachio,0,9,0,13478
540,Nathan,Sawyer,177.3,Sweden,Strawberry,0,6,1,10964
541,Deborah,Prince,172.94,Sweden,Stracciatella,0,4,0,11646
542,Kendra,Stone,154.58,Germany,Mint,0,9,0,2395
543,Deborah,Cardenas,158.0,Sweden,Stracciatella,0,6,0,2832
544,Tyler,Nelson,167.84,Italy,Stracciatella,0,3,1,5670
545,Isabella,Bailey,166.61,UK,Pistachio,0,9,1,6621
546,Danny,Dean,181.77,Italy,Stracciatella,0,9,1,9853
547,Isabella,Mueller,170.92,Italy,Mint,0,6,0,9901
548,Sandy,Krause,186.82,Brazil,Strawberry,0,2,0,10134
549,Nathan,Macdonald,160.13,Denmark,Stracciatella,0,9,0,8091
550,Monica,Walters,155.72,Norway,Mint,0,3,0,10019
551,Andrew,Weber,154.38,Italy,Stracciatella,0,4,0,4063
552,Derek,Benton,166.18,UK,Stracciatella,0,4,0,10781
553,Hector,Ortega,160.81,Italy,Mint,0,6,0,9585
554,Edward,Mccall,177.09,Italy,Strawberry,0,9,0,7823
555,Johnathan,Burke,181.81,Brazil,Strawberry,0,4,0,12307
556,Colleen,Bond,182.33,Germany,Stracciatella,0,6,1,8961
557,Alejandra,Powers,174.21,Brazil,Stracciatella,0,6,1,5025
558,Haley,Clark,160.81,Norway,Stracciatella,0,4,0,8946
559,Garrett,Cruz,170.28,Norway,Mint,0,9,0,10897
560,Tyler,Chen,182.36,Italy,Stracciatella,0,2,0,7464
561,Nathan,Baker,179.57,Germany,Mint,0,6,1,8544
562,Jacqueline,Macdonald,177.26,Italy,Mint,0,6,1,1290
563,Desiree,Bean,176.09,UK,Strawberry,0,2,0,8941
564,Johnathan,Daniel,160.81,Brazil,Strawberry,0,6,0,9789
565,Theresa,Cobb,175.45,Italy,Mint,0,4,0,5210
566,Keith,Powers,183.19,UK,Mint,0,2,1,10595
567,Garrett,Rowland,190.14,Brazil,Stracciatella,0,4,0,10574
568,Nathan,Wells,160.81,Italy,Stracciatella,0,6,1,5361
569,Garrett,Mcbride,158.1,Brazil,Stracciatella,0,9,1,5361
570,Michael,Hardy,162.96,Brazil,Stracciatella,0,3,0,3659
571,Edward,Burke,150.78,Italy,Mint,0,6,0,13571
572,Kendra,Oliver,158.0,Germany,Stracciatella,0,2,1,4427
573,Jacob,Newton,178.79,Norway,Strawberry,0,4,0,12756
574,Jill,Stein,175.28,Norway,Strawberry,0,9,0,8953
575,Garrett,Esparza,163.99,Norway,Strawberry,0,9,1,5657
576,Molly,Buckley,165.12,Germany,Mint,0,3,0,12590
577,Briana,Hancock,173.64,Norway,Strawberry,0,9,0,4921
578,Jennifer,Huynh,159.82,Norway,Strawberry,0,6,0,4103
579,Erik,Robles,160.71,Brazil,Stracciatella,0,3,0,6894
580,Deborah,Howe,160.21,Brazil,Strawberry,0,2,0,8064
581,Tyler,Huber,188.04,Italy,Stracciatella,0,4,0,4103
582,Derek,Roman,160.21,Sweden,Stracciatella,0,2,0,5515
583,Deborah,Hardy,162.02,Brazil,Strawberry,0,2,1,11916
584,Alexis,Villarreal,168.75,Germany,Strawberry,0,4,0,6956
585,Cathy,Richmond,181.77,Brazil,Strawberry,0,4,0,2463
586,Christina,Wyatt,168.05,Brazil,Mint,0,9,1,9250
587,Christy,Anderson,172.79,UK,Pistachio,0,6,0,2034
588,John,Dominguez,147.06,Norway,Stracciatella,0,9,0,2034
589,Dana,Hall,181.77,Italy,Mint,0,4,1,12590
590,Deborah,Myers,175.55,UK,Stracciatella,0,4,1,5734
591,Nathan,Krause,168.75,Germany,Strawberry,0,6,1,8093
592,Kara,Lawrence,170.55,Italy,Stracciatella,0,9,0,5932
593,Sandy,Cox,154.58,UK,Strawberry,0,4,1,8255
594,Haley,Burke,182.2,Brazil,Mint,0,4,1,7673
595,Tanya,Macdonald,169.99,Italy,Strawberry,0,9,0,8909
596,Linda,Hall,187.0,Denmark,Mint,0,9,0,4060
597,Marisa,George,167.87,Italy,Stracciatella,0,3,0,6214
598,Danny,Krause,168.8,Italy,Strawberry,0,9,0,9789
599,Marisa,Leblanc,182.36,Brazil,Stracciatella,0,9,1,8206
600,Alan,Shepard,168.75,Brazil,Stracciatella,0,6,0,5881
601,Jonathon,Lang,169.81,Denmark,Stracciatella,0,9,0,13615
602,Nina,Myers,178.04,Brazil,Strawberry,0,3,0,7347
603,Chelsea,Shelton,170.28,Italy,Stracciatella,0,4,1,8218
604,Diane,Lawrence,167.41,Norway,Mint,0,4,1,13478
605,Isabella,Chen,185.69,Italy,Stracciatella,0,4,1,10179
606,Mary,Hickman,154.16,Brazil,Strawberry,0,6,0,11444
607,Chelsey,Houston,159.95,Brazil,Strawberry,0,3,0,4967
608,Sheri,Richards,154.82,Brazil,Stracciatella,0,3,0,9255
609,Jack,Hall,182.2,UK,Stracciatella,0,9,1,5361
610,Christian,Harper,155.72,Italy,Strawberry,0,2,0,9616
611,Gabriel,Booker,152.46,Italy,Strawberry,0,4,1,11752
612,Danny,Mercado,172.5,Germany,Stracciatella,0,6,1,5863
613,Jill,Carpenter,168.79,Brazil,Mint,0,9,0,9629
614,Derek,Dominguez,168.25,Italy,Strawberry,0,2,0,10432
615,Ronnie,Berger,182.65,Norway,Stracciatella,0,9,1,10031
616,Alexander,Young,168.79,Brazil,Strawberry,0,6,0,9951
617,Theresa,Houston,159.7,Norway,Stracciatella,0,6,1,13165
618,Shawna,Richmond,171.04,Norway,Stracciatella,0,3,0,3183
619,Eugene,Daniel,174.53,Italy,Mint,0,4,0,9071
620,Robert,Ortega,170.76,Brazil,Strawberry,0,3,1,7073
621,Luis,Murphy,160.21,Italy,Mint,0,6,1,2502
622,Nathan,Young,175.82,Germany,Pistachio,0,4,1,9483
623,Derek,Sawyer,169.45,Brazil,Stracciatella,0,9,0,8064
624,Mary,West,182.33,Germany,Stracciatella,0,6,0,3876
625,Sandy,Ponce,173.36,Sweden,Mint,0,4,0,11368
626,Antonio,Sosa,157.74,Germany,Strawberry,0,3,1,5210
627,Chelsey,Newton,183.58,Germany,Mint,0,4,1,9204
628,Alexis,Bean,162.87,UK,Mint,0,6,0,5533
629,Robert,Dominguez,172.83,Italy,Stracciatella,0,9,0,13615
630,Stephen,Wu,145.35,Norway,Mint,0,4,0,10645
631,Isabella,Hancock,166.28,Germany,Pistachio,0,4,0,5619
632,Todd,Shepard,183.17,Brazil,Stracciatella,0,2,1,10179
633,Jimmy,Warren,169.81,Norway,Pistachio,0,6,0,7833
634,Sheri,West,160.71,Italy,Stracciatella,0,3,0,13476
635,Deborah,Hill,170.45,Norway,Stracciatella,0,9,1,9789
636,Briana,Warren,160.43,Brazil,Stracciatella,0,4,0,7571
637,Nina,Bolton,159.28,Denmark,Strawberry,0,2,1,9617
638,Christina,Richardson,156.98,Italy,Stracciatella,0,4,1,6997
639,Rodney,Hawkins,181.81,Brazil,Stracciatella,0,4,1,4737
640,Marisa,Molina,160.28,Italy,Mint,0,3,0,4103
641,Bonnie,Cain,155.95,Sweden,Stracciatella,0,2,1,11212
642,Edward,Rubio,185.24,Sweden,Pistachio,0,9,1,12485
643,Shawna,Stone,176.09,Norway,Pistachio,0,9,1,6621
644,Raymond,Dudley,182.36,Brazil,Mint,0,6,0,7673
645,Isabella,Fleming,181.77,Denmark,Stracciatella,0,4,0,12307
646,Deborah,Macdonald,188.11,Germany,Mint,0,6,1,8909
647,Chris,Bush,168.01,Norway,Stracciatella,0,9,0,8677
648,Alexandra,Weber,159.72,Denmark,Mint,0,9,0,11926
649,Christina,Bond,172.08,Brazil,Mint,0,6,1,3139
650,Jack,Meza,179.24,Germany,Strawberry,0,6,0,5881
651,Jessica,Palmer,155.31,Germany,Stracciatella,0,6,0,8959
652,Mason,Holt,169.81,Norway,Stracciatella,0,9,0,6148
653,Nina,Berger,183.17,Norway,Stracciatella,0,4,0,10019
654,John,Burke,158.1,Norway,Mint,0,3,0,6419
655,Breanna,Weber,179.52,UK,Strawberry,0,6,0,6997
656,Theresa,Prince,167.34,Brazil,Strawberry,0,4,0,3855
657,Marisa,Costa,165.51,Italy,Strawberry,0,9,1,10179
658,Jacqueline,George,164.03,Brazil,Pistachio,0,9,0,10466
659,Wendy,Juarez,184.98,Germany,Strawberry,0,9,1,9483
660,Hector,Bishop,160.43,Norway,Mint,0,9,1,4737
661,Luis,Dominguez,176.52,Germany,Strawberry,0,3,1,10357
662,Linda,Anderson,167.51,Brazil,Stracciatella,0,6,0,9075
663,Deborah,Bruce,161.13,Brazil,Stracciatella,0,4,0,8064
664,Nathaniel,Baker,169.97,Germany,Stracciatella,0,3,0,7571
665,Alexis,Wu,176.12,Brazil,Mint,0,6,1,5017
666,Nina,Robinson,179.49,Denmark,Strawberry,0,4,1,11122
667,Matthew,Walls,163.35,Italy,Stracciatella,0,2,0,10964
668,Jill,Prince,156.45,Denmark,Strawberry,0,9,1,5452
669,Alexis,George,169.81,Norway,Strawberry,0,4,0,2846
670,Morgan,Dominguez,155.28,Italy,Strawberry,0,4,0,8946
671,Marisa,Arias,167.51,Norway,Mint,0,9,0,10609
672,Derek,Nelson,181.06,Denmark,Mint,0,4,0,5722
673,Megan,Ali,150.8,Italy,Stracciatella,0,9,0,9789
674,Robert,Dean,151.99,Brazil,Mint,0,9,0,12347
675,Daniel,Cohen,177.94,Norway,Stracciatella,0,2,0,7991
676,Ronnie,Hays,173.86,Norway,Pistachio,0,4,0,9886
677,Wendy,Solomon,159.95,Italy,Strawberry,0,9,1,7897
678,Caleb,Dominguez,167.18,Italy,Strawberry,0,9,0,6801
679,Savannah,Burke,161.1,Brazil,Strawberry,0,9,1,8906
680,Jessica,Jacobson,171.49,Brazil,Stracciatella,0,9,1,8172
681,Luis,Baker,154.16,Brazil,Mint,0,4,1,5095
682,Jeffrey,Bennett,167.41,Denmark,Strawberry,0,3,0,9476
683,Bonnie,Rowland,173.22,Norway,Mint,0,9,1,9198
684,Jennifer,Franco,157.57,Italy,Strawberry,0,9,0,12234
685,Patricia,Underwood,173.59,Norway,Strawberry,0,4,1,3999
686,Jacqueline,Conrad,169.45,Norway,Stracciatella,0,9,1,8064
687,Sandy,Bailey,172.28,Brazil,Strawberry,0,3,1,11742
688,Jacqueline,Thompson,178.42,Brazil,Stracciatella,0,6,0,10385
689,Jennifer,Lawrence,188.04,Brazil,Stracciatella,0,3,1,9617
690,Wendy,Mcbride,176.29,Brazil,Pistachio,0,4,1,8794
691,Robert,Mcbride,169.6,Italy,Stracciatella,0,9,1,6027
692,Robert,Oconnor,186.58,Brazil,Strawberry,0,6,0,5747
693,Michelle,Morse,145.35,Brazil,Stracciatella,0,6,0,7384
694,Kelly,Hogan,167.33,UK,Stracciatella,0,6,0,10432
695,Danny,Huber,175.82,Denmark,Pistachio,0,9,0,5285
696,Deborah,Obrien,161.51,Italy,Strawberry,0,6,0,3590
697,Zoe,Macdonald,155.61,Brazil,Stracciatella,0,9,1,11967
698,Wendy,Stein,176.71,Norway,Stracciatella,0,4,0,3303
699,Ronnie,Franklin,179.52,Norway,Stracciatella,0,6,1,6821
700,Brandon,Higgins,169.63,Germany,Strawberry,0,9,0,9420
701,Megan,Lewis,178.89,Norway,Mint,0,6,0,7746
702,Kiara,Tran,178.6,Brazil,Mint,0,4,0,5881
703,Wendy,Benton,166.61,Norway,Stracciatella,0,9,1,9435
704,Daniel,Bradley,172.5,Brazil,Pistachio,0,9,0,11731
705,Scott,Ali,159.31,Italy,Stracciatella,0,2,0,6143
706,Paul,Morse,178.31,UK,Strawberry,0,6,1,8673
707,Nathan,Hampton,190.14,Denmark,Mint,0,6,0,7128
708,Antonio,Cervantes,159.82,Sweden,Stracciatella,0,9,0,8833
709,David,Bates,176.74,Sweden,Mint,0,3,1,3999
710,Kara,Bishop,154.53,Italy,Stracciatella,0,9,0,8336
711,Zoe,Harper,151.99,Italy,Strawberry,0,2,0,5389
712,Jose,Newton,152.46,Brazil,Mint,0,2,1,10621
713,Danny,Clark,158.61,Norway,Stracciatella,0,9,0,10276
714,Cathy,Miles,159.04,Brazil,Stracciatella,0,6,0,8054
715,Kiara,Meza,155.28,Germany,Stracciatella,0,9,0,9901
716,Lucas,Watkins,179.24,Italy,Stracciatella,0,4,0,2454
717,Derek,Mercado,150.78,Italy,Stracciatella,0,6,0,7473
718,John,Sawyer,176.06,Italy,Mint,0,2,0,8658
719,John,Benton,173.28,Italy,Strawberry,0,6,1,4756
720,Theresa,Houston,173.57,UK,Stracciatella,0,3,1,4064
721,Nathaniel,Winters,167.28,Brazil,Mint,0,9,1,8054
722,Wendy,Carpenter,165.24,Germany,Stracciatella,0,4,1,9483
723,Sarah,Valdez,169.6,Germany,Strawberry,0,2,1,6613
724,Johnathan,Barnett,169.81,Brazil,Stracciatella,0,9,0,9709
725,Wanda,Simmons,168.25,Brazil,Stracciatella,0,9,0,7950
726,Dana,Newton,180.34,Italy,Mint,0,9,1,7128
727,Derrick,Melton,188.04,Sweden,Stracciatella,0,3,1,8640
728,Leonard,Craig,154.51,Italy,Stracciatella,0,9,0,10625
729,Kayla,Aguilar,173.32,Brazil,Mint,0,6,1,4091
730,Breanna,Krause,169.81,Norway,Mint,0,9,0,8906
731,Casey,Franco,159.72,Germany,Stracciatella,0,4,0,3659
732,Bonnie,Bean,169.81,Brazil,Stracciatella,0,9,1,5180
733,Diana,Pineda,168.75,Germany,Stracciatella,0,9,0,9895
734,Danny,Houston,173.32,Italy,Mint,0,9,1,6214
735,Kiara,Morrow,182.83,Brazil,Mint,0,4,0,5389
736,Lawrence,Harper,174.44,Norway,Stracciatella,0,4,0,2832
737,Keith,Newton,154.38,Denmark,Stracciatella,0,4,0,5329
738,Hector,Ortega,167.51,Germany,Strawberry,0,2,1,6192
739,Stacey,Krause,175.48,Denmark,Strawberry,0,9,0,6170
740,Edward,Bean,167.51,Germany,Strawberry,0,4,0,9722
741,Michelle,Phillips,173.75,Brazil,Pistachio,0,6,0,4427
742,Tammy,Melendez,160.21,Brazil,Mint,0,9,0,8861
743,Mason,Ortega,160.21,Germany,Stracciatella,0,9,1,2614
744,Derek,Krause,177.32,Sweden,Stracciatella,0,2,0,6801
745,Derek,Bruce,167.18,Norway,Strawberry,0,9,0,5734
746,Vanessa,Fleming,187.9,Brazil,Mint,0,2,0,6075
747,Gabriel,Valdez,181.77,Italy,Stracciatella,0,6,0,11212
748,Alexis,Berger,169.93,Norway,Mint,0,4,0,12590
749,Vanessa,Cardenas,154.24,Norway,Pistachio,0,6,0,13521
750,Deborah,Lara,180.34,Norway,Mint,0,9,1,8758
751,Michelle,Dominguez,163.46,Brazil,Pistachio,0,3,0,9789
752,Thomas,Cherry,170.27,Norway,Strawberry,0,9,0,3450
753,Bonnie,Hardy,160.96,Germany,Stracciatella,0,9,1,11837
754,Robert,Richards,168.75,Brazil,Strawberry,0,4,0,10115
755,Jeffrey,Bowers,164.19,Germany,Pistachio,0,3,0,7070
756,Matthew,Hunt,180.6,Italy,Strawberry,0,6,0,8255
757,Michelle,Frazier,159.95,Norway,Mint,0,9,1,1964
758,Nina,Costa,188.11,Italy,Stracciatella,0,9,1,6517
759,Robert,Prince,165.12,Germany,Strawberry,0,4,0,10432
760,Bonnie,Bruce,151.99,Germany,Strawberry,0,6,1,7139
761,Briana,Shelton,168.73,Germany,Stracciatella,0,6,1,9810
762,Jose,Evans,182.2,Brazil,Stracciatella,0,9,0,11277
763,Rachel,Pineda,176.52,Brazil,Mint,0,9,0,12525
764,Monica,Cobb,179.16,Brazil,Mint,0,9,0,12756
765,Hannah,Simmons,169.81,Brazil,Stracciatella,0,9,1,9106
766,Perry,Benton,161.02,Germany,Mint,0,4,0,8312
767,Megan,Sosa,167.69,Brazil,Mint,0,9,0,8909
768,Nina,Daniel,156.6,UK,Mint,0,4,0,10902
769,Cheryl,Cunningham,168.8,Italy,Pistachio,0,9,0,4968
770,Bonnie,Flores,184.87,Germany,Stracciatella,0,6,1,5533
771,Sheri,Hardy,169.75,Germany,Stracciatella,0,6,0,8683
772,Kim,Edwards,170.43,Brazil,Strawberry,0,9,1,13478
773,Hector,Rivera,163.99,Sweden,Stracciatella,0,9,0,2832
774,Molly,Hancock,199.51,UK,Stracciatella,0,9,1,13613
775,Molly,Hill,163.94,Brazil,Stracciatella,0,2,1,12730
776,Danny,Dominguez,169.93,Brazil,Mint,0,4,1,2034
777,Hector,Allen,167.69,Germany,Stracciatella,0,4,1,8206
778,Jacqueline,Avery,170.13,Brazil,Mint,0,9,0,11377
779,Derrick,Wade,169.81,Brazil,Stracciatella,0,9,0,11926
780,Jeffrey,Davidson,171.49,Brazil,Strawberry,0,6,1,8673
781,Wendy,Solomon,192.75,Norway,Stracciatella,0,6,0,9499
782,Molly,Newton,178.52,Italy,Mint,0,4,1,12656
783,Megan,Winters,170.92,Sweden,Stracciatella,0,3,0,9722
784,Victoria,Hopkins,160.89,Italy,Mint,0,9,0,6894
785,Thomas,Hays,175.64,Italy,Stracciatella,0,6,0,6075
786,Dominique,Sosa,180.82,Italy,Stracciatella,0,4,0,9284
787,Scott,Mendoza,162.34,Norway,Stracciatella,0,6,0,7458
788,Deborah,Drake,158.0,Germany,Stracciatella,0,9,1,10432
789,Danny,Meza,179.24,Brazil,Mint,0,3,1,4754
790,Johnathan,Dean,153.87,Brazil,Strawberry,0,6,0,5925
791,Caleb,Bond,168.8,Italy,Pistachio,0,4,0,1290
792,Whitney,Ortega,181.66,Norway,Mint,0,6,0,6192
793,Ray,Prince,168.79,Italy,Stracciatella,0,9,1,8727
794,Jacqueline,Walters,176.06,Denmark,Stracciatella,0,4,0,8683
795,Bonnie,Bond,151.99,Italy,Strawberry,0,6,1,6801
796,Tammy,Medina,179.12,Italy,Stracciatella,0,4,0,5853
797,Colleen,Krause,166.88,Brazil,Pistachio,0,3,0,6724
798,Nina,Morse,153.05,Sweden,Strawberry,0,3,0,8909
